"isono","year","sexno","ageno","eduno","e0"
72,2045,2,0,0,51.1
72,2050,2,0,0,50.9
72,2055,2,0,0,53.1
72,2060,2,0,0,54.3
72,2065,2,0,0,55.3
72,2070,2,0,0,56.4
72,2075,2,0,0,57.4
72,2080,2,0,0,58.5
72,2085,2,0,0,59.5
72,2090,2,0,0,60.6
72,2095,2,0,0,61.6
72,2010,0,0,0,50.6
72,2015,0,0,0,48.7
72,2020,0,0,0,48.8
72,2025,0,0,0,49.1
72,2030,0,0,0,49.4
72,2035,0,0,0,49.7
72,2040,0,0,0,49.9
72,2045,0,0,0,50.4
72,2050,0,0,0,50.7
72,2055,0,0,0,52.1
72,2060,0,0,0,53.2
72,2065,0,0,0,53.5
72,2070,0,0,0,55
72,2075,0,0,0,55.7
72,2080,0,0,0,56.8
72,2085,0,0,0,57.6
72,2090,0,0,0,58.5
72,2095,0,0,0,59.5
76,2010,1,0,0,70.2
76,2015,1,0,0,71
76,2020,1,0,0,71.9
76,2025,1,0,0,72.9
76,2030,1,0,0,73.9
76,2035,1,0,0,74.6
76,2040,1,0,0,75.4
76,2045,1,0,0,76
76,2050,1,0,0,76.4
76,2055,1,0,0,76.8
76,2060,1,0,0,77.1
76,2065,1,0,0,77.4
76,2070,1,0,0,77.7
76,2075,1,0,0,78
76,2080,1,0,0,78.3
76,2085,1,0,0,78.7
76,2090,1,0,0,79
76,2095,1,0,0,79.4
76,2010,2,0,0,76.9
76,2015,2,0,0,77.5
76,2020,2,0,0,78.3
76,2025,2,0,0,79.1
76,2030,2,0,0,79.9
76,2035,2,0,0,80.6
76,2040,2,0,0,81.4
76,2045,2,0,0,82
76,2050,2,0,0,82.5
76,2055,2,0,0,82.9
76,2060,2,0,0,83.2
76,2065,2,0,0,83.5
76,2070,2,0,0,83.8
76,2075,2,0,0,84.2
76,2080,2,0,0,84.5
76,2085,2,0,0,84.9
76,2090,2,0,0,85.2
76,2095,2,0,0,85.6
76,2010,0,0,0,73.5
76,2015,0,0,0,74.2
76,2020,0,0,0,75.1
76,2025,0,0,0,76
76,2030,0,0,0,76.9
76,2035,0,0,0,77.6
76,2040,0,0,0,78.4
76,2045,0,0,0,79
76,2050,0,0,0,79.4
76,2055,0,0,0,79.8
76,2060,0,0,0,80.1
76,2065,0,0,0,80.4
76,2070,0,0,0,80.7
76,2075,0,0,0,81
76,2080,0,0,0,81.4
76,2085,0,0,0,81.7
76,2090,0,0,0,82.1
76,2095,0,0,0,82.4
84,2010,1,0,0,74.7
84,2015,1,0,0,75.4
84,2020,1,0,0,75.6
84,2025,1,0,0,76
84,2030,1,0,0,76.6
84,2035,1,0,0,77
84,2040,1,0,0,77.7
84,2045,1,0,0,78
84,2050,1,0,0,78.5
84,2055,1,0,0,79
84,2060,1,0,0,79.4
84,2065,1,0,0,79.7
84,2070,1,0,0,80.1
84,2075,1,0,0,80.6
84,2080,1,0,0,81
84,2085,1,0,0,81.4
84,2090,1,0,0,81.8
84,2095,1,0,0,82.2
84,2010,2,0,0,77.6
84,2015,2,0,0,78.2
84,2020,2,0,0,78.8
84,2025,2,0,0,79.5
84,2030,2,0,0,80.1
84,2035,2,0,0,80.6
84,2040,2,0,0,81.1
84,2045,2,0,0,81.5
84,2050,2,0,0,82
84,2055,2,0,0,82.4
84,2060,2,0,0,82.9
84,2065,2,0,0,83.3
84,2070,2,0,0,83.6
84,2075,2,0,0,84
84,2080,2,0,0,84.4
84,2085,2,0,0,84.9
84,2090,2,0,0,85.3
84,2095,2,0,0,85.7
84,2010,0,0,0,76.2
84,2015,0,0,0,76.8
84,2020,0,0,0,77.2
84,2025,0,0,0,77.8
84,2030,0,0,0,78.4
84,2035,0,0,0,78.8
84,2040,0,0,0,79.4
84,2045,0,0,0,79.8
84,2050,0,0,0,80.2
84,2055,0,0,0,80.7
84,2060,0,0,0,81.1
84,2065,0,0,0,81.5
84,2070,0,0,0,81.9
84,2075,0,0,0,82.3
84,2080,0,0,0,82.7
84,2085,0,0,0,83.1
84,2090,0,0,0,83.5
84,2095,0,0,0,84
90,2010,1,0,0,65
90,2015,1,0,0,64.5
90,2020,1,0,0,64.2
90,2025,1,0,0,64.1
90,2030,1,0,0,64.2
90,2035,1,0,0,64.3
90,2040,1,0,0,64.5
90,2045,1,0,0,64.8
90,2050,1,0,0,65.1
90,2055,1,0,0,65.1
90,2060,1,0,0,65.8
90,2065,1,0,0,66.2
90,2070,1,0,0,66.3
90,2075,1,0,0,66.9
90,2080,1,0,0,67.3
90,2085,1,0,0,67.5
90,2090,1,0,0,68.2
90,2095,1,0,0,68.4
90,2010,2,0,0,67.9
90,2015,2,0,0,67.6
90,2020,2,0,0,67.7
90,2025,2,0,0,67.8
90,2030,2,0,0,68.1
90,2035,2,0,0,68.4
90,2040,2,0,0,68.3
90,2045,2,0,0,69.1
90,2050,2,0,0,69.5
90,2055,2,0,0,69.9
90,2060,2,0,0,70
90,2065,2,0,0,70.8
90,2070,2,0,0,71.2
90,2075,2,0,0,71.4
90,2080,2,0,0,72
90,2085,2,0,0,72.5
90,2090,2,0,0,72.8
90,2095,2,0,0,73.4
90,2010,0,0,0,66.4
90,2015,0,0,0,66
90,2020,0,0,0,65.9
90,2025,0,0,0,65.9
90,2030,0,0,0,66
90,2035,0,0,0,66.3
90,2040,0,0,0,66.3
90,2045,0,0,0,66.8
90,2050,0,0,0,67.2
90,2055,0,0,0,67.3
90,2060,0,0,0,67.8
90,2065,0,0,0,68.3
90,2070,0,0,0,68.6
90,2075,0,0,0,69.1
90,2080,0,0,0,69.6
90,2085,0,0,0,69.9
90,2090,0,0,0,70.4
90,2095,0,0,0,70.8
96,2010,1,0,0,76.5
96,2015,1,0,0,77.2
96,2020,1,0,0,77.9
96,2025,1,0,0,78.5
96,2030,1,0,0,79
96,2035,1,0,0,79.5
96,2040,1,0,0,80
96,2045,1,0,0,80.5
96,2050,1,0,0,81
96,2055,1,0,0,81.5
96,2060,1,0,0,82
96,2065,1,0,0,82.4
96,2070,1,0,0,82.8
96,2075,1,0,0,83.3
96,2080,1,0,0,83.6
96,2085,1,0,0,84
96,2090,1,0,0,84.5
96,2095,1,0,0,84.8
96,2010,2,0,0,80.9
96,2015,2,0,0,81.6
96,2020,2,0,0,82.3
96,2025,2,0,0,82.9
96,2030,2,0,0,83.5
96,2035,2,0,0,84
96,2040,2,0,0,84.5
96,2045,2,0,0,85
96,2050,2,0,0,85.5
96,2055,2,0,0,86
96,2060,2,0,0,86.5
96,2065,2,0,0,87
96,2070,2,0,0,87.4
96,2075,2,0,0,87.8
96,2080,2,0,0,88.3
96,2085,2,0,0,88.7
96,2090,2,0,0,89.1
96,2095,2,0,0,89.5
96,2010,0,0,0,78.6
96,2015,0,0,0,79.3
96,2020,0,0,0,80
96,2025,0,0,0,80.6
96,2030,0,0,0,81.1
96,2035,0,0,0,81.7
96,2040,0,0,0,82.2
96,2045,0,0,0,82.7
96,2050,0,0,0,83.3
96,2055,0,0,0,83.8
96,2060,0,0,0,84.2
96,2065,0,0,0,84.7
96,2070,0,0,0,85.1
96,2075,0,0,0,85.5
96,2080,0,0,0,85.9
96,2085,0,0,0,86.3
96,2090,0,0,0,86.7
96,2095,0,0,0,87.1
100,2010,1,0,0,69.9
100,2015,1,0,0,70.3
100,2020,1,0,0,71
100,2025,1,0,0,71.6
100,2030,1,0,0,72.2
100,2035,1,0,0,72.7
100,2040,1,0,0,73.3
100,2045,1,0,0,73.9
100,2050,1,0,0,74.4
100,2055,1,0,0,75
100,2060,1,0,0,75.6
100,2065,1,0,0,76.2
100,2070,1,0,0,76.8
100,2075,1,0,0,77.4
100,2080,1,0,0,78
100,2085,1,0,0,78.6
100,2090,1,0,0,79.1
100,2095,1,0,0,79.7
100,2010,2,0,0,76.8
100,2015,2,0,0,77.1
100,2020,2,0,0,77.6
100,2025,2,0,0,78.1
100,2030,2,0,0,78.6
100,2035,2,0,0,79.1
100,2040,2,0,0,79.6
100,2045,2,0,0,80.1
100,2050,2,0,0,80.6
100,2055,2,0,0,81.1
100,2060,2,0,0,81.6
100,2065,2,0,0,82.2
100,2070,2,0,0,82.8
100,2075,2,0,0,83.4
100,2080,2,0,0,84
100,2085,2,0,0,84.5
100,2090,2,0,0,85.1
100,2095,2,0,0,85.6
100,2010,0,0,0,73.3
100,2015,0,0,0,73.7
100,2020,0,0,0,74.3
100,2025,0,0,0,74.9
100,2030,0,0,0,75.4
100,2035,0,0,0,75.9
100,2040,0,0,0,76.4
100,2045,0,0,0,77
100,2050,0,0,0,77.5
100,2055,0,0,0,78
100,2060,0,0,0,78.6
100,2065,0,0,0,79.1
100,2070,0,0,0,79.7
100,2075,0,0,0,80.3
100,2080,0,0,0,80.9
100,2085,0,0,0,81.5
100,2090,0,0,0,82.1
100,2095,0,0,0,82.6
104,2010,1,0,0,62.4
104,2015,1,0,0,62.4
104,2020,1,0,0,62.6
104,2025,1,0,0,62.9
104,2030,1,0,0,62.8
104,2035,1,0,0,63.5
104,2040,1,0,0,63.8
104,2045,1,0,0,64
104,2050,1,0,0,64
104,2055,1,0,0,64.7
104,2060,1,0,0,65.1
104,2065,1,0,0,65.2
104,2070,1,0,0,65.9
104,2075,1,0,0,66.2
104,2080,1,0,0,66.4
104,2085,1,0,0,67
104,2090,1,0,0,67.4
104,2095,1,0,0,67.5
104,2010,2,0,0,66.1
104,2015,2,0,0,66.3
104,2020,2,0,0,66.2
104,2025,2,0,0,67.2
104,2030,2,0,0,67.7
104,2035,2,0,0,68.1
104,2040,2,0,0,68
104,2045,2,0,0,68.8
104,2050,2,0,0,69.2
104,2055,2,0,0,69.6
104,2060,2,0,0,69.7
104,2065,2,0,0,70.4
104,2070,2,0,0,70.8
104,2075,2,0,0,71.2
104,2080,2,0,0,71.4
104,2085,2,0,0,72
104,2090,2,0,0,72.4
104,2095,2,0,0,72.9
104,2010,0,0,0,64.3
104,2015,0,0,0,64.3
104,2020,0,0,0,64.4
104,2025,0,0,0,65
104,2030,0,0,0,65.3
104,2035,0,0,0,65.8
104,2040,0,0,0,65.9
104,2045,0,0,0,66.4
104,2050,0,0,0,66.5
104,2055,0,0,0,67.1
104,2060,0,0,0,67.4
104,2065,0,0,0,67.8
104,2070,0,0,0,68.3
104,2075,0,0,0,68.7
104,2080,0,0,0,68.8
104,2085,0,0,0,69.5
104,2090,0,0,0,69.8
104,2095,0,0,0,70.2
108,2010,1,0,0,48.7
108,2015,1,0,0,47.1
108,2020,1,0,0,46.8
108,2025,1,0,0,47.1
108,2030,1,0,0,47.7
108,2035,1,0,0,48.3
108,2040,1,0,0,48.7
108,2045,1,0,0,49.3
108,2050,1,0,0,50.1
108,2055,1,0,0,50.9
108,2060,1,0,0,52
108,2065,1,0,0,52.6
108,2070,1,0,0,53.4
108,2075,1,0,0,54.7
108,2080,1,0,0,55.5
108,2085,1,0,0,55.9
108,2090,1,0,0,57.1
108,2095,1,0,0,57.6
108,2010,2,0,0,51.4
108,2015,2,0,0,50.1
108,2020,2,0,0,50.2
108,2025,2,0,0,50.8
108,2030,2,0,0,51.6
108,2035,2,0,0,51.7
108,2040,2,0,0,51.9
108,2045,2,0,0,52.3
108,2050,2,0,0,52.8
108,2055,2,0,0,53.7
108,2060,2,0,0,54.3
108,2065,2,0,0,55.4
108,2070,2,0,0,55.9
108,2075,2,0,0,57
108,2080,2,0,0,57.6
108,2085,2,0,0,58.7
108,2090,2,0,0,59.2
108,2095,2,0,0,60.3
108,2010,0,0,0,50.1
108,2015,0,0,0,48.6
108,2020,0,0,0,48.5
108,2025,0,0,0,49
108,2030,0,0,0,49.6
108,2035,0,0,0,50
108,2040,0,0,0,50.3
108,2045,0,0,0,50.8
108,2050,0,0,0,51.5
108,2055,0,0,0,52.3
108,2060,0,0,0,53.2
108,2065,0,0,0,54
108,2070,0,0,0,54.6
108,2075,0,0,0,55.8
108,2080,0,0,0,56.5
108,2085,0,0,0,57.3
108,2090,0,0,0,58.1
108,2095,0,0,0,58.9
112,2010,1,0,0,65
112,2015,1,0,0,66.3
112,2020,1,0,0,67.4
112,2025,1,0,0,68.5
112,2030,1,0,0,69.4
112,2035,1,0,0,70.2
112,2040,1,0,0,71
112,2045,1,0,0,71.8
112,2050,1,0,0,72.6
112,2055,1,0,0,73.3
112,2060,1,0,0,74
112,2065,1,0,0,74.6
112,2070,1,0,0,75.2
112,2075,1,0,0,75.9
112,2080,1,0,0,76.5
112,2085,1,0,0,77.1
112,2090,1,0,0,77.6
112,2095,1,0,0,78.1
112,2010,2,0,0,76.5
112,2015,2,0,0,77.1
112,2020,2,0,0,77.6
112,2025,2,0,0,78.2
112,2030,2,0,0,78.7
112,2035,2,0,0,79.1
112,2040,2,0,0,79.6
112,2045,2,0,0,80.2
112,2050,2,0,0,80.7
112,2055,2,0,0,81.2
112,2060,2,0,0,81.6
112,2065,2,0,0,82.1
112,2070,2,0,0,82.6
112,2075,2,0,0,83.1
112,2080,2,0,0,83.6
112,2085,2,0,0,84.2
112,2090,2,0,0,84.6
112,2095,2,0,0,85.1
112,2010,0,0,0,70.7
112,2015,0,0,0,71.7
112,2020,0,0,0,72.6
112,2025,0,0,0,73.5
112,2030,0,0,0,74.2
112,2035,0,0,0,74.8
112,2040,0,0,0,75.5
112,2045,0,0,0,76.1
112,2050,0,0,0,76.7
112,2055,0,0,0,77.3
112,2060,0,0,0,77.8
112,2065,0,0,0,78.4
112,2070,0,0,0,78.9
112,2075,0,0,0,79.5
112,2080,0,0,0,80.1
112,2085,0,0,0,80.6
112,2090,0,0,0,81.1
112,2095,0,0,0,81.6
116,2010,1,0,0,62.6
116,2015,1,0,0,62.8
116,2020,1,0,0,64.3
116,2025,1,0,0,64.8
116,2030,1,0,0,65.7
116,2035,1,0,0,66
116,2040,1,0,0,66.1
116,2045,1,0,0,66.9
116,2050,1,0,0,67.4
116,2055,1,0,0,67.5
116,2060,1,0,0,68.1
116,2065,1,0,0,68.2
116,2070,1,0,0,68.8
116,2075,1,0,0,69
116,2080,1,0,0,69.5
116,2085,1,0,0,69.8
116,2090,1,0,0,70.3
116,2095,1,0,0,70.6
116,2010,2,0,0,65.4
116,2015,2,0,0,65.8
116,2020,2,0,0,67.8
116,2025,2,0,0,68.5
116,2030,2,0,0,69.8
116,2035,2,0,0,70.2
116,2040,2,0,0,71
116,2045,2,0,0,71.5
116,2050,2,0,0,71.9
116,2055,2,0,0,72.5
116,2060,2,0,0,72.8
116,2065,2,0,0,73.3
116,2070,2,0,0,73.6
116,2075,2,0,0,74
116,2080,2,0,0,74.4
116,2085,2,0,0,74.8
116,2090,2,0,0,75.2
116,2095,2,0,0,75.6
116,2010,0,0,0,64.1
116,2015,0,0,0,64.4
116,2020,0,0,0,66.2
116,2025,0,0,0,66.7
116,2030,0,0,0,67.8
116,2035,0,0,0,68.1
116,2040,0,0,0,68.5
116,2045,0,0,0,69.1
116,2050,0,0,0,69.6
116,2055,0,0,0,70
116,2060,0,0,0,70.4
116,2065,0,0,0,70.7
116,2070,0,0,0,71.1
116,2075,0,0,0,71.4
116,2080,0,0,0,71.9
116,2085,0,0,0,72.2
116,2090,0,0,0,72.7
116,2095,0,0,0,73
120,2010,1,0,0,50.6
120,2015,1,0,0,48.8
120,2020,1,0,0,48.6
120,2025,1,0,0,48.8
120,2030,1,0,0,48.9
120,2035,1,0,0,49
120,2040,1,0,0,49.1
120,2045,1,0,0,49.3
120,2050,1,0,0,49.7
120,2055,1,0,0,50.1
120,2060,1,0,0,50.9
120,2065,1,0,0,51.2
120,2070,1,0,0,52.2
120,2075,1,0,0,52.5
120,2080,1,0,0,53.3
120,2085,1,0,0,54.4
120,2090,1,0,0,54.8
120,2095,1,0,0,55.9
120,2010,2,0,0,52.5
120,2015,2,0,0,50.9
120,2020,2,0,0,51.1
120,2025,2,0,0,51.6
120,2030,2,0,0,52.1
120,2035,2,0,0,52.5
120,2040,2,0,0,52.9
120,2045,2,0,0,53.1
120,2050,2,0,0,53.9
120,2055,2,0,0,54.2
120,2060,2,0,0,55.3
120,2065,2,0,0,55.7
120,2070,2,0,0,56.7
120,2075,2,0,0,57.1
120,2080,2,0,0,58.2
120,2085,2,0,0,58.7
120,2090,2,0,0,59.8
120,2095,2,0,0,60.5
120,2010,0,0,0,51.6
120,2015,0,0,0,49.9
120,2020,0,0,0,49.8
120,2025,0,0,0,50.2
120,2030,0,0,0,50.5
120,2035,0,0,0,50.7
120,2040,0,0,0,50.9
120,2045,0,0,0,51.2
120,2050,0,0,0,51.8
120,2055,0,0,0,52.1
120,2060,0,0,0,53
120,2065,0,0,0,53.4
120,2070,0,0,0,54.4
120,2075,0,0,0,54.8
120,2080,0,0,0,55.7
120,2085,0,0,0,56.5
120,2090,0,0,0,57.2
120,2095,0,0,0,58.2
124,2010,1,0,0,78.5
124,2015,1,0,0,78.9
124,2020,1,0,0,79.4
124,2025,1,0,0,79.9
124,2030,1,0,0,80.3
124,2035,1,0,0,80.8
124,2040,1,0,0,81.4
124,2045,1,0,0,81.9
124,2050,1,0,0,82.5
124,2055,1,0,0,83.1
124,2060,1,0,0,83.6
124,2065,1,0,0,84.1
124,2070,1,0,0,84.7
124,2075,1,0,0,85.2
124,2080,1,0,0,85.8
124,2085,1,0,0,86.4
124,2090,1,0,0,87
124,2095,1,0,0,87.5
124,2010,2,0,0,83.2
124,2015,2,0,0,83.5
124,2020,2,0,0,84.1
124,2025,2,0,0,84.6
124,2030,2,0,0,85.1
124,2035,2,0,0,85.6
124,2040,2,0,0,86.1
124,2045,2,0,0,86.7
124,2050,2,0,0,87.2
124,2055,2,0,0,87.8
124,2060,2,0,0,88.4
124,2065,2,0,0,88.9
124,2070,2,0,0,89.5
124,2075,2,0,0,90
124,2080,2,0,0,90.6
124,2085,2,0,0,91.2
124,2090,2,0,0,91.8
124,2095,2,0,0,92.4
124,2010,0,0,0,80.9
124,2015,0,0,0,81.2
124,2020,0,0,0,81.7
124,2025,0,0,0,82.2
124,2030,0,0,0,82.7
124,2035,0,0,0,83.2
124,2040,0,0,0,83.7
124,2045,0,0,0,84.3
124,2050,0,0,0,84.8
124,2055,0,0,0,85.4
124,2060,0,0,0,86
124,2065,0,0,0,86.5
124,2070,0,0,0,87.1
124,2075,0,0,0,87.6
124,2080,0,0,0,88.2
124,2085,0,0,0,88.8
124,2090,0,0,0,89.4
124,2095,0,0,0,89.9
132,2010,1,0,0,70.6
132,2015,1,0,0,70.8
132,2020,1,0,0,71.7
132,2025,1,0,0,72.1
132,2030,1,0,0,72.8
132,2035,1,0,0,73.2
132,2040,1,0,0,73.7
132,2045,1,0,0,74.2
132,2050,1,0,0,74.8
132,2055,1,0,0,75.3
132,2060,1,0,0,75.8
132,2065,1,0,0,76.3
132,2070,1,0,0,76.8
132,2075,1,0,0,77.3
132,2080,1,0,0,77.8
132,2085,1,0,0,78.3
132,2090,1,0,0,78.7
132,2095,1,0,0,79.2
132,2010,2,0,0,77.7
132,2015,2,0,0,77.9
132,2020,2,0,0,78.5
132,2025,2,0,0,78.9
132,2030,2,0,0,79.4
132,2035,2,0,0,79.8
132,2040,2,0,0,80.2
132,2045,2,0,0,80.6
132,2050,2,0,0,81.1
132,2055,2,0,0,81.6
132,2060,2,0,0,82
132,2065,2,0,0,82.4
132,2070,2,0,0,82.9
132,2075,2,0,0,83.3
132,2080,2,0,0,83.9
132,2085,2,0,0,84.4
132,2090,2,0,0,84.9
132,2095,2,0,0,85.3
132,2010,0,0,0,74.3
132,2015,0,0,0,74.5
132,2020,0,0,0,75.2
132,2025,0,0,0,75.7
132,2030,0,0,0,76.2
132,2035,0,0,0,76.6
132,2040,0,0,0,77
132,2045,0,0,0,77.4
132,2050,0,0,0,77.9
132,2055,0,0,0,78.4
132,2060,0,0,0,78.9
132,2065,0,0,0,79.3
132,2070,0,0,0,79.8
132,2075,0,0,0,80.3
132,2080,0,0,0,80.8
132,2085,0,0,0,81.3
132,2090,0,0,0,81.8
132,2095,0,0,0,82.3
140,2010,1,0,0,46.4
140,2015,1,0,0,45.2
140,2020,1,0,0,45.1
140,2025,1,0,0,45.2
140,2030,1,0,0,46
140,2035,1,0,0,45.7
140,2040,1,0,0,45.8
140,2045,1,0,0,46
140,2050,1,0,0,46.6
140,2055,1,0,0,47.5
140,2060,1,0,0,48.3
140,2065,1,0,0,49
140,2070,1,0,0,49.9
140,2075,1,0,0,50.6
140,2080,1,0,0,51.4
140,2085,1,0,0,52.6
140,2090,1,0,0,53.2
140,2095,1,0,0,54.4
140,2010,2,0,0,49.6
140,2015,2,0,0,49.6
140,2020,2,0,0,49.6
140,2025,2,0,0,50.2
140,2030,2,0,0,50.8
140,2035,2,0,0,51.2
140,2040,2,0,0,51.5
140,2045,2,0,0,52.1
140,2050,2,0,0,52.5
140,2055,2,0,0,53.3
140,2060,2,0,0,54.1
140,2065,2,0,0,54.9
140,2070,2,0,0,55.6
140,2075,2,0,0,56.5
140,2080,2,0,0,57.1
140,2085,2,0,0,58.2
140,2090,2,0,0,59
140,2095,2,0,0,59.6
140,2010,0,0,0,48
140,2015,0,0,0,47.3
140,2020,0,0,0,47.3
140,2025,0,0,0,47.7
140,2030,0,0,0,48.4
140,2035,0,0,0,48.4
140,2040,0,0,0,48.6
140,2045,0,0,0,49
140,2050,0,0,0,49.5
140,2055,0,0,0,50.3
140,2060,0,0,0,51.1
140,2065,0,0,0,51.9
140,2070,0,0,0,52.7
140,2075,0,0,0,53.5
140,2080,0,0,0,54.2
140,2085,0,0,0,55.4
140,2090,0,0,0,56.1
140,2095,0,0,0,57
144,2010,1,0,0,71.8
144,2015,1,0,0,72.1
144,2020,1,0,0,72.7
144,2025,1,0,0,73.3
144,2030,1,0,0,73.8
144,2035,1,0,0,74.3
144,2040,1,0,0,74.8
144,2045,1,0,0,75.3
144,2050,1,0,0,75.8
144,2055,1,0,0,76.2
144,2060,1,0,0,76.6
144,2065,1,0,0,77
144,2070,1,0,0,77.4
144,2075,1,0,0,77.8
144,2080,1,0,0,78.3
144,2085,1,0,0,78.6
144,2090,1,0,0,79
144,2095,1,0,0,79.4
144,2010,2,0,0,78
144,2015,2,0,0,78.3
144,2020,2,0,0,78.8
144,2025,2,0,0,79.2
144,2030,2,0,0,79.7
144,2035,2,0,0,80.2
144,2040,2,0,0,80.6
144,2045,2,0,0,81.1
144,2050,2,0,0,81.5
144,2055,2,0,0,81.9
144,2060,2,0,0,82.3
144,2065,2,0,0,82.6
144,2070,2,0,0,83
144,2075,2,0,0,83.3
144,2080,2,0,0,83.7
144,2085,2,0,0,84
144,2090,2,0,0,84.4
144,2095,2,0,0,84.8
144,2010,0,0,0,74.9
144,2015,0,0,0,75.2
144,2020,0,0,0,75.8
144,2025,0,0,0,76.3
144,2030,0,0,0,76.8
144,2035,0,0,0,77.3
144,2040,0,0,0,77.7
144,2045,0,0,0,78.2
144,2050,0,0,0,78.6
144,2055,0,0,0,79
144,2060,0,0,0,79.4
144,2065,0,0,0,79.8
144,2070,0,0,0,80.2
144,2075,0,0,0,80.6
144,2080,0,0,0,81
144,2085,0,0,0,81.3
144,2090,0,0,0,81.7
144,2095,0,0,0,82.1
148,2010,1,0,0,47.5
148,2015,1,0,0,45.7
148,2020,1,0,0,45.3
148,2025,1,0,0,45.9
148,2030,1,0,0,46.5
148,2035,1,0,0,46.9
148,2040,1,0,0,47.3
148,2045,1,0,0,47.7
148,2050,1,0,0,48
148,2055,1,0,0,48.8
148,2060,1,0,0,49.2
148,2065,1,0,0,50.1
148,2070,1,0,0,50.5
148,2075,1,0,0,51.6
148,2080,1,0,0,52
148,2085,1,0,0,53
148,2090,1,0,0,53.4
148,2095,1,0,0,54.2
148,2010,2,0,0,50.5
148,2015,2,0,0,48.8
148,2020,2,0,0,48.7
148,2025,2,0,0,49.4
148,2030,2,0,0,50.2
148,2035,2,0,0,50.8
148,2040,2,0,0,51.4
148,2045,2,0,0,51.6
148,2050,2,0,0,52.6
148,2055,2,0,0,53
148,2060,2,0,0,54.1
148,2065,2,0,0,54.5
148,2070,2,0,0,55.6
148,2075,2,0,0,56
148,2080,2,0,0,57.1
148,2085,2,0,0,57.6
148,2090,2,0,0,58.6
148,2095,2,0,0,59.1
148,2010,0,0,0,49
148,2015,0,0,0,47.2
148,2020,0,0,0,47
148,2025,0,0,0,47.6
148,2030,0,0,0,48.3
148,2035,0,0,0,48.9
148,2040,0,0,0,49.3
148,2045,0,0,0,49.6
148,2050,0,0,0,50.2
148,2055,0,0,0,50.9
148,2060,0,0,0,51.6
148,2065,0,0,0,52.3
148,2070,0,0,0,53
148,2075,0,0,0,53.8
148,2080,0,0,0,54.5
148,2085,0,0,0,55.3
148,2090,0,0,0,56
148,2095,0,0,0,56.6
152,2010,1,0,0,76.4
152,2015,1,0,0,76.9
152,2020,1,0,0,77.6
152,2025,1,0,0,78.1
152,2030,1,0,0,78.6
152,2035,1,0,0,79.1
152,2040,1,0,0,79.6
152,2045,1,0,0,80.1
152,2050,1,0,0,80.6
152,2055,1,0,0,81
152,2060,1,0,0,81.5
152,2065,1,0,0,82
152,2070,1,0,0,82.4
152,2075,1,0,0,82.8
152,2080,1,0,0,83.3
152,2085,1,0,0,83.8
152,2090,1,0,0,84.3
152,2095,1,0,0,84.7
152,2010,2,0,0,82.5
152,2015,2,0,0,83.1
152,2020,2,0,0,83.8
152,2025,2,0,0,84.3
152,2030,2,0,0,84.9
152,2035,2,0,0,85.4
152,2040,2,0,0,85.9
152,2045,2,0,0,86.3
152,2050,2,0,0,86.8
152,2055,2,0,0,87.2
152,2060,2,0,0,87.6
152,2065,2,0,0,88.1
152,2070,2,0,0,88.5
152,2075,2,0,0,89
152,2080,2,0,0,89.4
152,2085,2,0,0,89.9
152,2090,2,0,0,90.3
152,2095,2,0,0,90.8
152,2010,0,0,0,79.5
152,2015,0,0,0,80
152,2020,0,0,0,80.7
152,2025,0,0,0,81.2
152,2030,0,0,0,81.7
152,2035,0,0,0,82.2
152,2040,0,0,0,82.7
152,2045,0,0,0,83.2
152,2050,0,0,0,83.7
152,2055,0,0,0,84.1
152,2060,0,0,0,84.5
152,2065,0,0,0,85
152,2070,0,0,0,85.4
152,2075,0,0,0,85.9
152,2080,0,0,0,86.3
152,2085,0,0,0,86.8
152,2090,0,0,0,87.3
152,2095,0,0,0,87.7
156,2010,1,0,0,71.9
156,2015,1,0,0,72.2
156,2020,1,0,0,72.7
156,2025,1,0,0,73.1
156,2030,1,0,0,73.5
156,2035,1,0,0,73.9
156,2040,1,0,0,74.4
156,2045,1,0,0,74.8
156,2050,1,0,0,75.2
156,2055,1,0,0,75.6
156,2060,1,0,0,76.1
156,2065,1,0,0,76.5
156,2070,1,0,0,76.9
156,2075,1,0,0,77.3
156,2080,1,0,0,77.7
156,2085,1,0,0,78.2
156,2090,1,0,0,78.6
156,2095,1,0,0,79.1
156,2010,2,0,0,75.6
156,2015,2,0,0,75.9
156,2020,2,0,0,76.4
156,2025,2,0,0,77
156,2030,2,0,0,77.4
156,2035,2,0,0,77.9
156,2040,2,0,0,78.3
156,2045,2,0,0,78.8
156,2050,2,0,0,79.2
156,2055,2,0,0,79.6
156,2060,2,0,0,80
156,2065,2,0,0,80.4
156,2070,2,0,0,80.9
156,2075,2,0,0,81.3
156,2080,2,0,0,81.7
156,2085,2,0,0,82.2
156,2090,2,0,0,82.7
156,2095,2,0,0,83.1
156,2010,0,0,0,73.7
156,2015,0,0,0,74
156,2020,0,0,0,74.5
156,2025,0,0,0,75
156,2030,0,0,0,75.4
156,2035,0,0,0,75.8
156,2040,0,0,0,76.3
156,2045,0,0,0,76.7
156,2050,0,0,0,77.1
156,2055,0,0,0,77.5
156,2060,0,0,0,77.9
156,2065,0,0,0,78.3
156,2070,0,0,0,78.7
156,2075,0,0,0,79.2
156,2080,0,0,0,79.6
