"isono","year","sexno","ageno","eduno","e0"
316,2040,0,0,0,86.5
316,2045,0,0,0,88
316,2050,0,0,0,89.5
316,2055,0,0,0,91
316,2060,0,0,0,92.6
316,2065,0,0,0,94.2
316,2070,0,0,0,95.8
316,2075,0,0,0,97.3
316,2080,0,0,0,98.9
316,2085,0,0,0,100.4
316,2090,0,0,0,101.9
316,2095,0,0,0,103.4
320,2010,1,0,0,68.7
320,2015,1,0,0,69.8
320,2020,1,0,0,71.2
320,2025,1,0,0,72.7
320,2030,1,0,0,74.1
320,2035,1,0,0,75.7
320,2040,1,0,0,77.4
320,2045,1,0,0,79.1
320,2050,1,0,0,80.8
320,2055,1,0,0,82.6
320,2060,1,0,0,84.3
320,2065,1,0,0,85.9
320,2070,1,0,0,87.6
320,2075,1,0,0,89.2
320,2080,1,0,0,90.8
320,2085,1,0,0,92.3
320,2090,1,0,0,93.8
320,2095,1,0,0,95.3
320,2010,2,0,0,75.3
320,2015,2,0,0,76.5
320,2020,2,0,0,77.9
320,2025,2,0,0,79.5
320,2030,2,0,0,81.1
320,2035,2,0,0,82.6
320,2040,2,0,0,84.1
320,2045,2,0,0,85.7
320,2050,2,0,0,87.3
320,2055,2,0,0,88.8
320,2060,2,0,0,90.4
320,2065,2,0,0,91.9
320,2070,2,0,0,93.5
320,2075,2,0,0,95
320,2080,2,0,0,96.5
320,2085,2,0,0,98
320,2090,2,0,0,99.5
320,2095,2,0,0,101
320,2010,0,0,0,72
320,2015,0,0,0,73.2
320,2020,0,0,0,74.6
320,2025,0,0,0,76.1
320,2030,0,0,0,77.6
320,2035,0,0,0,79.2
320,2040,0,0,0,80.9
320,2045,0,0,0,82.5
320,2050,0,0,0,84.2
320,2055,0,0,0,85.9
320,2060,0,0,0,87.5
320,2065,0,0,0,89.1
320,2070,0,0,0,90.7
320,2075,0,0,0,92.2
320,2080,0,0,0,93.8
320,2085,0,0,0,95.3
320,2090,0,0,0,96.8
320,2095,0,0,0,98.3
324,2010,1,0,0,55.2
324,2015,1,0,0,58.5
324,2020,1,0,0,62.5
324,2025,1,0,0,64.6
324,2030,1,0,0,67
324,2035,1,0,0,68.9
324,2040,1,0,0,71.1
324,2045,1,0,0,73.3
324,2050,1,0,0,75.3
324,2055,1,0,0,77.2
324,2060,1,0,0,79
324,2065,1,0,0,80.8
324,2070,1,0,0,82.7
324,2075,1,0,0,84.5
324,2080,1,0,0,86.3
324,2085,1,0,0,88.1
324,2090,1,0,0,89.9
324,2095,1,0,0,91.7
324,2010,2,0,0,58.3
324,2015,2,0,0,61.5
324,2020,2,0,0,65.6
324,2025,2,0,0,68.1
324,2030,2,0,0,70.2
324,2035,2,0,0,72.8
324,2040,2,0,0,75.2
324,2045,2,0,0,77.6
324,2050,2,0,0,79.5
324,2055,2,0,0,81.3
324,2060,2,0,0,83.2
324,2065,2,0,0,85.1
324,2070,2,0,0,86.9
324,2075,2,0,0,88.8
324,2080,2,0,0,90.5
324,2085,2,0,0,92.3
324,2090,2,0,0,94.1
324,2095,2,0,0,95.9
324,2010,0,0,0,56.7
324,2015,0,0,0,60
324,2020,0,0,0,64
324,2025,0,0,0,66.3
324,2030,0,0,0,68.6
324,2035,0,0,0,70.8
324,2040,0,0,0,73.1
324,2045,0,0,0,75.4
324,2050,0,0,0,77.3
324,2055,0,0,0,79.2
324,2060,0,0,0,81.1
324,2065,0,0,0,82.9
324,2070,0,0,0,84.8
324,2075,0,0,0,86.6
324,2080,0,0,0,88.4
324,2085,0,0,0,90.2
324,2090,0,0,0,92
324,2095,0,0,0,93.8
328,2010,1,0,0,66.7
328,2015,1,0,0,68
328,2020,1,0,0,69.4
328,2025,1,0,0,71
328,2030,1,0,0,72.6
328,2035,1,0,0,74.3
328,2040,1,0,0,75.9
328,2045,1,0,0,77.4
328,2050,1,0,0,79
328,2055,1,0,0,80.6
328,2060,1,0,0,82.2
328,2065,1,0,0,83.8
328,2070,1,0,0,85.4
328,2075,1,0,0,86.9
328,2080,1,0,0,88.4
328,2085,1,0,0,89.9
328,2090,1,0,0,91.4
328,2095,1,0,0,93
328,2010,2,0,0,73
328,2015,2,0,0,74.2
328,2020,2,0,0,75.6
328,2025,2,0,0,77
328,2030,2,0,0,78.5
328,2035,2,0,0,80.1
328,2040,2,0,0,81.5
328,2045,2,0,0,82.9
328,2050,2,0,0,84.4
328,2055,2,0,0,85.9
328,2060,2,0,0,87.5
328,2065,2,0,0,89
328,2070,2,0,0,90.5
328,2075,2,0,0,92
328,2080,2,0,0,93.5
328,2085,2,0,0,95
328,2090,2,0,0,96.4
328,2095,2,0,0,97.9
328,2010,0,0,0,69.8
328,2015,0,0,0,71.1
328,2020,0,0,0,72.5
328,2025,0,0,0,74
328,2030,0,0,0,75.5
328,2035,0,0,0,77.2
328,2040,0,0,0,78.8
328,2045,0,0,0,80.2
328,2050,0,0,0,81.8
328,2055,0,0,0,83.3
328,2060,0,0,0,84.9
328,2065,0,0,0,86.5
328,2070,0,0,0,88
328,2075,0,0,0,89.5
328,2080,0,0,0,91
328,2085,0,0,0,92.5
328,2090,0,0,0,94
328,2095,0,0,0,95.5
332,2010,1,0,0,63
332,2015,1,0,0,66.2
332,2020,1,0,0,69.4
332,2025,1,0,0,71.8
332,2030,1,0,0,74.3
332,2035,1,0,0,76.6
332,2040,1,0,0,78.9
332,2045,1,0,0,80.9
332,2050,1,0,0,82.5
332,2055,1,0,0,84.1
332,2060,1,0,0,85.5
332,2065,1,0,0,86.9
332,2070,1,0,0,88.3
332,2075,1,0,0,89.6
332,2080,1,0,0,90.9
332,2085,1,0,0,92.1
332,2090,1,0,0,93.4
332,2095,1,0,0,94.6
332,2010,2,0,0,65.7
332,2015,2,0,0,69.5
332,2020,2,0,0,72.5
332,2025,2,0,0,75.1
332,2030,2,0,0,77.8
332,2035,2,0,0,80.2
332,2040,2,0,0,82.6
332,2045,2,0,0,84.6
332,2050,2,0,0,86.2
332,2055,2,0,0,87.7
332,2060,2,0,0,89.1
332,2065,2,0,0,90.5
332,2070,2,0,0,91.9
332,2075,2,0,0,93.2
332,2080,2,0,0,94.5
332,2085,2,0,0,95.7
332,2090,2,0,0,97
332,2095,2,0,0,98.2
332,2010,0,0,0,64.3
332,2015,0,0,0,67.8
332,2020,0,0,0,71
332,2025,0,0,0,73.5
332,2030,0,0,0,76.1
332,2035,0,0,0,78.4
332,2040,0,0,0,80.8
332,2045,0,0,0,82.8
332,2050,0,0,0,84.4
332,2055,0,0,0,85.9
332,2060,0,0,0,87.4
332,2065,0,0,0,88.8
332,2070,0,0,0,90.1
332,2075,0,0,0,91.4
332,2080,0,0,0,92.7
332,2085,0,0,0,93.9
332,2090,0,0,0,95.2
332,2095,0,0,0,96.4
340,2010,1,0,0,71.9
340,2015,1,0,0,73.1
340,2020,1,0,0,74.7
340,2025,1,0,0,76.4
340,2030,1,0,0,77.9
340,2035,1,0,0,79.5
340,2040,1,0,0,81.1
340,2045,1,0,0,82.8
340,2050,1,0,0,84.4
340,2055,1,0,0,86
340,2060,1,0,0,87.6
340,2065,1,0,0,89.2
340,2070,1,0,0,90.8
340,2075,1,0,0,92.3
340,2080,1,0,0,93.9
340,2085,1,0,0,95.4
340,2090,1,0,0,96.9
340,2095,1,0,0,98.4
340,2010,2,0,0,76.5
340,2015,2,0,0,77.8
340,2020,2,0,0,79.5
340,2025,2,0,0,81.2
340,2030,2,0,0,82.8
340,2035,2,0,0,84.4
340,2040,2,0,0,86
340,2045,2,0,0,87.6
340,2050,2,0,0,89.1
340,2055,2,0,0,90.6
340,2060,2,0,0,92.2
340,2065,2,0,0,93.8
340,2070,2,0,0,95.3
340,2075,2,0,0,96.8
340,2080,2,0,0,98.4
340,2085,2,0,0,99.9
340,2090,2,0,0,101.4
340,2095,2,0,0,102.9
340,2010,0,0,0,74.2
340,2015,0,0,0,75.4
340,2020,0,0,0,77.1
340,2025,0,0,0,78.8
340,2030,0,0,0,80.4
340,2035,0,0,0,81.9
340,2040,0,0,0,83.6
340,2045,0,0,0,85.2
340,2050,0,0,0,86.8
340,2055,0,0,0,88.4
340,2060,0,0,0,90
340,2065,0,0,0,91.5
340,2070,0,0,0,93.1
340,2075,0,0,0,94.6
340,2080,0,0,0,96.2
340,2085,0,0,0,97.7
340,2090,0,0,0,99.2
340,2095,0,0,0,100.7
344,2010,1,0,0,80
344,2015,1,0,0,81.7
344,2020,1,0,0,83.4
344,2025,1,0,0,84.9
344,2030,1,0,0,86.5
344,2035,1,0,0,88
344,2040,1,0,0,89.4
344,2045,1,0,0,90.9
344,2050,1,0,0,92.4
344,2055,1,0,0,93.9
344,2060,1,0,0,95.4
344,2065,1,0,0,96.9
344,2070,1,0,0,98.4
344,2075,1,0,0,99.9
344,2080,1,0,0,101.4
344,2085,1,0,0,103
344,2090,1,0,0,104.6
344,2095,1,0,0,106.2
344,2010,2,0,0,86.2
344,2015,2,0,0,87.9
344,2020,2,0,0,89.4
344,2025,2,0,0,90.9
344,2030,2,0,0,92.5
344,2035,2,0,0,94
344,2040,2,0,0,95.4
344,2045,2,0,0,96.8
344,2050,2,0,0,98.3
344,2055,2,0,0,99.7
344,2060,2,0,0,101.2
344,2065,2,0,0,102.7
344,2070,2,0,0,104.3
344,2075,2,0,0,105.9
344,2080,2,0,0,107.5
344,2085,2,0,0,109.3
344,2090,2,0,0,111.2
344,2095,2,0,0,113.2
344,2010,0,0,0,83.1
344,2015,0,0,0,84.7
344,2020,0,0,0,86.4
344,2025,0,0,0,88
344,2030,0,0,0,89.6
344,2035,0,0,0,91.2
344,2040,0,0,0,92.7
344,2045,0,0,0,94.2
344,2050,0,0,0,95.6
344,2055,0,0,0,97.1
344,2060,0,0,0,98.6
344,2065,0,0,0,100.1
344,2070,0,0,0,101.7
344,2075,0,0,0,103.2
344,2080,0,0,0,104.7
344,2085,0,0,0,106.4
344,2090,0,0,0,108.1
344,2095,0,0,0,109.8
348,2010,1,0,0,71.4
348,2015,1,0,0,73.2
348,2020,1,0,0,74.9
348,2025,1,0,0,76.6
348,2030,1,0,0,78.2
348,2035,1,0,0,79.8
348,2040,1,0,0,81.3
348,2045,1,0,0,82.9
348,2050,1,0,0,84.4
348,2055,1,0,0,85.9
348,2060,1,0,0,87.4
348,2065,1,0,0,88.9
348,2070,1,0,0,90.4
348,2075,1,0,0,91.9
348,2080,1,0,0,93.4
348,2085,1,0,0,94.9
348,2090,1,0,0,96.4
348,2095,1,0,0,97.9
348,2010,2,0,0,79.2
348,2015,2,0,0,80.7
348,2020,2,0,0,82.2
348,2025,2,0,0,83.7
348,2030,2,0,0,85.2
348,2035,2,0,0,86.7
348,2040,2,0,0,88.2
348,2045,2,0,0,89.6
348,2050,2,0,0,91.1
348,2055,2,0,0,92.7
348,2060,2,0,0,94.2
348,2065,2,0,0,95.6
348,2070,2,0,0,97.1
348,2075,2,0,0,98.6
348,2080,2,0,0,100.2
348,2085,2,0,0,101.7
348,2090,2,0,0,103.3
348,2095,2,0,0,104.9
348,2010,0,0,0,75.4
348,2015,0,0,0,77.1
348,2020,0,0,0,78.7
348,2025,0,0,0,80.3
348,2030,0,0,0,81.9
348,2035,0,0,0,83.4
348,2040,0,0,0,84.9
348,2045,0,0,0,86.4
348,2050,0,0,0,87.9
348,2055,0,0,0,89.4
348,2060,0,0,0,90.9
348,2065,0,0,0,92.4
348,2070,0,0,0,93.9
348,2075,0,0,0,95.4
348,2080,0,0,0,96.9
348,2085,0,0,0,98.4
348,2090,0,0,0,100
348,2095,0,0,0,101.5
352,2010,1,0,0,81.1
352,2015,1,0,0,82.7
352,2020,1,0,0,84.3
352,2025,1,0,0,85.9
352,2030,1,0,0,87.4
352,2035,1,0,0,88.8
352,2040,1,0,0,90.3
352,2045,1,0,0,91.7
352,2050,1,0,0,93.3
352,2055,1,0,0,94.8
352,2060,1,0,0,96.4
352,2065,1,0,0,97.9
352,2070,1,0,0,99.5
352,2075,1,0,0,101
352,2080,1,0,0,102.6
352,2085,1,0,0,104.2
352,2090,1,0,0,105.8
352,2095,1,0,0,107.4
352,2010,2,0,0,84.8
352,2015,2,0,0,86.4
352,2020,2,0,0,88.1
352,2025,2,0,0,89.6
352,2030,2,0,0,91.1
352,2035,2,0,0,92.6
352,2040,2,0,0,94
352,2045,2,0,0,95.5
352,2050,2,0,0,97
352,2055,2,0,0,98.5
352,2060,2,0,0,100
352,2065,2,0,0,101.6
352,2070,2,0,0,103.1
352,2075,2,0,0,104.7
352,2080,2,0,0,106.3
352,2085,2,0,0,108
352,2090,2,0,0,109.7
352,2095,2,0,0,111.7
352,2010,0,0,0,82.9
352,2015,0,0,0,84.6
352,2020,0,0,0,86.2
352,2025,0,0,0,87.7
352,2030,0,0,0,89.3
352,2035,0,0,0,90.7
352,2040,0,0,0,92.2
352,2045,0,0,0,93.6
352,2050,0,0,0,95.1
352,2055,0,0,0,96.7
352,2060,0,0,0,98.2
352,2065,0,0,0,99.8
352,2070,0,0,0,101.3
352,2075,0,0,0,102.9
352,2080,0,0,0,104.5
352,2085,0,0,0,106.1
352,2090,0,0,0,107.8
352,2095,0,0,0,109.6
356,2010,1,0,0,65.2
356,2015,1,0,0,67
356,2020,1,0,0,69.1
356,2025,1,0,0,71.3
356,2030,1,0,0,73.3
356,2035,1,0,0,75.6
356,2040,1,0,0,77.8
356,2045,1,0,0,79.8
356,2050,1,0,0,81.4
356,2055,1,0,0,82.7
356,2060,1,0,0,83.9
356,2065,1,0,0,85.1
356,2070,1,0,0,86.4
356,2075,1,0,0,87.6
356,2080,1,0,0,88.7
356,2085,1,0,0,89.9
356,2090,1,0,0,91.1
356,2095,1,0,0,92.3
356,2010,2,0,0,68.5
356,2015,2,0,0,70.3
356,2020,2,0,0,72.6
356,2025,2,0,0,74.9
356,2030,2,0,0,77.1
356,2035,2,0,0,79.4
356,2040,2,0,0,81.6
356,2045,2,0,0,83.6
356,2050,2,0,0,85.1
356,2055,2,0,0,86.4
356,2060,2,0,0,87.7
356,2065,2,0,0,88.9
356,2070,2,0,0,90.1
356,2075,2,0,0,91.3
356,2080,2,0,0,92.5
356,2085,2,0,0,93.6
356,2090,2,0,0,94.8
356,2095,2,0,0,96
356,2010,0,0,0,66.8
356,2015,0,0,0,68.6
356,2020,0,0,0,70.8
356,2025,0,0,0,73
356,2030,0,0,0,75.2
356,2035,0,0,0,77.4
356,2040,0,0,0,79.7
356,2045,0,0,0,81.7
356,2050,0,0,0,83.2
356,2055,0,0,0,84.5
356,2060,0,0,0,85.8
356,2065,0,0,0,87
356,2070,0,0,0,88.2
356,2075,0,0,0,89.4
356,2080,0,0,0,90.6
356,2085,0,0,0,91.7
356,2090,0,0,0,92.9
356,2095,0,0,0,94.1
360,2010,1,0,0,68
360,2015,1,0,0,69.4
360,2020,1,0,0,71.1
360,2025,1,0,0,72.7
360,2030,1,0,0,74.4
360,2035,1,0,0,76.2
360,2040,1,0,0,78
360,2045,1,0,0,79.6
360,2050,1,0,0,81.1
360,2055,1,0,0,82.6
360,2060,1,0,0,84
360,2065,1,0,0,85.4
360,2070,1,0,0,86.8
360,2075,1,0,0,88.3
360,2080,1,0,0,89.7
360,2085,1,0,0,91.1
360,2090,1,0,0,92.5
360,2095,1,0,0,93.9
360,2010,2,0,0,71.5
360,2015,2,0,0,73.1
360,2020,2,0,0,74.9
360,2025,2,0,0,76.8
360,2030,2,0,0,78.6
360,2035,2,0,0,80.4
360,2040,2,0,0,82.2
360,2045,2,0,0,83.9
360,2050,2,0,0,85.4
360,2055,2,0,0,86.8
360,2060,2,0,0,88.2
360,2065,2,0,0,89.6
360,2070,2,0,0,91
360,2075,2,0,0,92.4
360,2080,2,0,0,93.8
360,2085,2,0,0,95.2
360,2090,2,0,0,96.6
360,2095,2,0,0,98
360,2010,0,0,0,69.7
360,2015,0,0,0,71.3
360,2020,0,0,0,73
360,2025,0,0,0,74.7
360,2030,0,0,0,76.5
360,2035,0,0,0,78.3
360,2040,0,0,0,80.1
360,2045,0,0,0,81.8
360,2050,0,0,0,83.3
360,2055,0,0,0,84.7
360,2060,0,0,0,86.1
360,2065,0,0,0,87.5
360,2070,0,0,0,88.9
360,2075,0,0,0,90.4
360,2080,0,0,0,91.8
360,2085,0,0,0,93.2
360,2090,0,0,0,94.6
360,2095,0,0,0,96
364,2010,1,0,0,72.6
364,2015,1,0,0,74.4
364,2020,1,0,0,76.6
364,2025,1,0,0,78.5
364,2030,1,0,0,80.4
364,2035,1,0,0,82.2
364,2040,1,0,0,84
364,2045,1,0,0,85.7
364,2050,1,0,0,87.4
364,2055,1,0,0,89.1
364,2060,1,0,0,90.7
364,2065,1,0,0,92.4
364,2070,1,0,0,94
364,2075,1,0,0,95.7
364,2080,1,0,0,97.3
364,2085,1,0,0,99
364,2090,1,0,0,100.7
364,2095,1,0,0,102.5
364,2010,2,0,0,76.3
364,2015,2,0,0,78.4
364,2020,2,0,0,80.6
364,2025,2,0,0,82.6
364,2030,2,0,0,84.5
364,2035,2,0,0,86.3
364,2040,2,0,0,88.1
364,2045,2,0,0,89.8
364,2050,2,0,0,91.5
364,2055,2,0,0,93.1
364,2060,2,0,0,94.7
364,2065,2,0,0,96.4
364,2070,2,0,0,98
364,2075,2,0,0,99.7
364,2080,2,0,0,101.3
364,2085,2,0,0,103
364,2090,2,0,0,104.8
364,2095,2,0,0,106.6
364,2010,0,0,0,74.3
364,2015,0,0,0,76.3
364,2020,0,0,0,78.5
364,2025,0,0,0,80.5
364,2030,0,0,0,82.4
364,2035,0,0,0,84.3
364,2040,0,0,0,86.1
364,2045,0,0,0,87.8
364,2050,0,0,0,89.5
364,2055,0,0,0,91.1
364,2060,0,0,0,92.8
364,2065,0,0,0,94.4
364,2070,0,0,0,96.1
364,2075,0,0,0,97.7
364,2080,0,0,0,99.4
364,2085,0,0,0,101.1
364,2090,0,0,0,102.8
364,2095,0,0,0,104.6
368,2010,1,0,0,70
368,2015,1,0,0,71.6
368,2020,1,0,0,73.7
368,2025,1,0,0,75.7
368,2030,1,0,0,77.4
368,2035,1,0,0,79.1
368,2040,1,0,0,80.8
368,2045,1,0,0,82.4
368,2050,1,0,0,83.9
368,2055,1,0,0,85.5
368,2060,1,0,0,87.1
368,2065,1,0,0,88.7
368,2070,1,0,0,90.2
368,2075,1,0,0,91.8
368,2080,1,0,0,93.3
368,2085,1,0,0,94.8
368,2090,1,0,0,96.3
368,2095,1,0,0,97.7
368,2010,2,0,0,74.8
368,2015,2,0,0,76.6
368,2020,2,0,0,78.9
368,2025,2,0,0,80.8
368,2030,2,0,0,82.5
368,2035,2,0,0,84.1
368,2040,2,0,0,85.7
368,2045,2,0,0,87.2
368,2050,2,0,0,88.8
368,2055,2,0,0,90.3
368,2060,2,0,0,91.8
368,2065,2,0,0,93.4
368,2070,2,0,0,94.9
368,2075,2,0,0,96.5
368,2080,2,0,0,98
368,2085,2,0,0,99.4
368,2090,2,0,0,100.9
368,2095,2,0,0,102.4
368,2010,0,0,0,72.5
368,2015,0,0,0,74.3
368,2020,0,0,0,76.4
368,2025,0,0,0,78.4
368,2030,0,0,0,80.2
368,2035,0,0,0,81.8
368,2040,0,0,0,83.5
368,2045,0,0,0,85
368,2050,0,0,0,86.5
368,2055,0,0,0,88
368,2060,0,0,0,89.5
368,2065,0,0,0,91.1
368,2070,0,0,0,92.6
368,2075,0,0,0,94.2
368,2080,0,0,0,95.7
368,2085,0,0,0,97.2
368,2090,0,0,0,98.6
368,2095,0,0,0,100.1
372,2010,1,0,0,79
372,2015,1,0,0,80.5
372,2020,1,0,0,82
372,2025,1,0,0,83.4
372,2030,1,0,0,84.9
372,2035,1,0,0,86.3
372,2040,1,0,0,87.8
372,2045,1,0,0,89.2
372,2050,1,0,0,90.7
372,2055,1,0,0,92.2
372,2060,1,0,0,93.7
372,2065,1,0,0,95.2
372,2070,1,0,0,96.7
372,2075,1,0,0,98.2
372,2080,1,0,0,99.7
372,2085,1,0,0,101.3
372,2090,1,0,0,102.9
372,2095,1,0,0,104.4
372,2010,2,0,0,83.6
372,2015,2,0,0,85.1
372,2020,2,0,0,86.6
372,2025,2,0,0,88.1
372,2030,2,0,0,89.6
372,2035,2,0,0,91
372,2040,2,0,0,92.5
372,2045,2,0,0,93.9
372,2050,2,0,0,95.4
372,2055,2,0,0,96.9
372,2060,2,0,0,98.4
372,2065,2,0,0,99.9
372,2070,2,0,0,101.3
372,2075,2,0,0,102.9
372,2080,2,0,0,104.4
372,2085,2,0,0,106
372,2090,2,0,0,107.7
372,2095,2,0,0,109.4
372,2010,0,0,0,81.3
372,2015,0,0,0,82.8
372,2020,0,0,0,84.3
372,2025,0,0,0,85.8
372,2030,0,0,0,87.2
372,2035,0,0,0,88.7
372,2040,0,0,0,90.1
372,2045,0,0,0,91.6
372,2050,0,0,0,93.1
372,2055,0,0,0,94.6
372,2060,0,0,0,96.1
372,2065,0,0,0,97.6
372,2070,0,0,0,99.1
372,2075,0,0,0,100.6
372,2080,0,0,0,102.2
372,2085,0,0,0,103.7
372,2090,0,0,0,105.4
372,2095,0,0,0,107
376,2010,1,0,0,79.9
376,2015,1,0,0,81.1
376,2020,1,0,0,82.5
376,2025,1,0,0,84
376,2030,1,0,0,85.5
376,2035,1,0,0,87
376,2040,1,0,0,88.5
376,2045,1,0,0,90
376,2050,1,0,0,91.6
376,2055,1,0,0,93.1
376,2060,1,0,0,94.5
376,2065,1,0,0,96
376,2070,1,0,0,97.5
376,2075,1,0,0,99
376,2080,1,0,0,100.5
376,2085,1,0,0,102
376,2090,1,0,0,103.6
376,2095,1,0,0,105.1
376,2010,2,0,0,84.5
376,2015,2,0,0,86
376,2020,2,0,0,87.5
376,2025,2,0,0,89.1
376,2030,2,0,0,90.6
376,2035,2,0,0,92.1
376,2040,2,0,0,93.5
376,2045,2,0,0,95
376,2050,2,0,0,96.5
376,2055,2,0,0,98
376,2060,2,0,0,99.5
376,2065,2,0,0,100.9
376,2070,2,0,0,102.4
376,2075,2,0,0,103.9
376,2080,2,0,0,105.4
376,2085,2,0,0,107
376,2090,2,0,0,108.7
376,2095,2,0,0,110.4
376,2010,0,0,0,82.3
376,2015,0,0,0,83.6
376,2020,0,0,0,85.1
376,2025,0,0,0,86.6
376,2030,0,0,0,88.2
376,2035,0,0,0,89.6
376,2040,0,0,0,91.1
376,2045,0,0,0,92.6
376,2050,0,0,0,94.1
376,2055,0,0,0,95.6
376,2060,0,0,0,97.1
376,2065,0,0,0,98.6
376,2070,0,0,0,100.1
376,2075,0,0,0,101.5
376,2080,0,0,0,103.1
376,2085,0,0,0,104.6
376,2090,0,0,0,106.2
376,2095,0,0,0,107.8
380,2010,1,0,0,80.4
380,2015,1,0,0,81.9
380,2020,1,0,0,83.4
380,2025,1,0,0,85
380,2030,1,0,0,86.4
380,2035,1,0,0,88
380,2040,1,0,0,89.4
380,2045,1,0,0,90.9
380,2050,1,0,0,92.4
380,2055,1,0,0,93.9
380,2060,1,0,0,95.4
380,2065,1,0,0,97
380,2070,1,0,0,98.5
380,2075,1,0,0,100.1
380,2080,1,0,0,101.7
380,2085,1,0,0,103.3
380,2090,1,0,0,104.9
380,2095,1,0,0,106.6
380,2010,2,0,0,85.7
380,2015,2,0,0,87.3
380,2020,2,0,0,88.8
380,2025,2,0,0,90.3
380,2030,2,0,0,91.8
380,2035,2,0,0,93.3
380,2040,2,0,0,94.7
380,2045,2,0,0,96.2
380,2050,2,0,0,97.6
380,2055,2,0,0,99.1
380,2060,2,0,0,100.6
380,2065,2,0,0,102.1
380,2070,2,0,0,103.7
380,2075,2,0,0,105.3
380,2080,2,0,0,107
380,2085,2,0,0,108.7
380,2090,2,0,0,110.5
380,2095,2,0,0,112.5
380,2010,0,0,0,83.2
380,2015,0,0,0,84.7
380,2020,0,0,0,86.2
380,2025,0,0,0,87.7
380,2030,0,0,0,89.2
380,2035,0,0,0,90.7
380,2040,0,0,0,92.1
380,2045,0,0,0,93.6
380,2050,0,0,0,95.1
380,2055,0,0,0,96.6
380,2060,0,0,0,98.1
380,2065,0,0,0,99.6
380,2070,0,0,0,101.2
380,2075,0,0,0,102.8
380,2080,0,0,0,104.5
380,2085,0,0,0,106.1
380,2090,0,0,0,107.8
380,2095,0,0,0,109.6
384,2010,1,0,0,57.4
384,2015,1,0,0,60.7
384,2020,1,0,0,64.3
384,2025,1,0,0,66.4
384,2030,1,0,0,68.6
384,2035,1,0,0,70.4
384,2040,1,0,0,72.4
384,2045,1,0,0,74.4
384,2050,1,0,0,76.2
384,2055,1,0,0,77.9
384,2060,1,0,0,79.8
384,2065,1,0,0,81.6
384,2070,1,0,0,83.4
384,2075,1,0,0,85.1
384,2080,1,0,0,86.9
384,2085,1,0,0,88.6
384,2090,1,0,0,90.3
384,2095,1,0,0,92.1
384,2010,2,0,0,59.8
384,2015,2,0,0,63.7
384,2020,2,0,0,67.1
384,2025,2,0,0,69.6
384,2030,2,0,0,72.1
384,2035,2,0,0,74.3
384,2040,2,0,0,76.4
384,2045,2,0,0,78.5
384,2050,2,0,0,80.2
384,2055,2,0,0,81.9
384,2060,2,0,0,83.7
384,2065,2,0,0,85.5
384,2070,2,0,0,87.3
384,2075,2,0,0,89
384,2080,2,0,0,90.8
384,2085,2,0,0,92.6
384,2090,2,0,0,94.3
384,2095,2,0,0,96
384,2010,0,0,0,58.5
384,2015,0,0,0,62.1
384,2020,0,0,0,65.6
384,2025,0,0,0,67.9
384,2030,0,0,0,70.2
384,2035,0,0,0,72.3
384,2040,0,0,0,74.3
384,2045,0,0,0,76.4
384,2050,0,0,0,78.1
384,2055,0,0,0,79.9
384,2060,0,0,0,81.7
384,2065,0,0,0,83.5
384,2070,0,0,0,85.4
384,2075,0,0,0,87.1
384,2080,0,0,0,88.9
384,2085,0,0,0,90.6
384,2090,0,0,0,92.4
384,2095,0,0,0,94.1
388,2010,1,0,0,72.1
388,2015,1,0,0,73.7
388,2020,1,0,0,75.5
388,2025,1,0,0,77.4
388,2030,1,0,0,79.2
388,2035,1,0,0,80.9
388,2040,1,0,0,82.6
388,2045,1,0,0,84.2
388,2050,1,0,0,85.7
388,2055,1,0,0,87.2
388,2060,1,0,0,88.8
388,2065,1,0,0,90.3
388,2070,1,0,0,91.8
388,2075,1,0,0,93.4
388,2080,1,0,0,94.8
388,2085,1,0,0,96.3
388,2090,1,0,0,97.8
388,2095,1,0,0,99.3
388,2010,2,0,0,77.1
388,2015,2,0,0,78.5
388,2020,2,0,0,80.3
388,2025,2,0,0,82
388,2030,2,0,0,83.5
388,2035,2,0,0,85
388,2040,2,0,0,86.5
388,2045,2,0,0,88
388,2050,2,0,0,89.5
388,2055,2,0,0,91
388,2060,2,0,0,92.6
388,2065,2,0,0,94.1
388,2070,2,0,0,95.6
388,2075,2,0,0,97.2
388,2080,2,0,0,98.7
388,2085,2,0,0,100.2
388,2090,2,0,0,101.7
388,2095,2,0,0,103.3
388,2010,0,0,0,74.6
388,2015,0,0,0,76.1
388,2020,0,0,0,77.9
388,2025,0,0,0,79.7
388,2030,0,0,0,81.4
388,2035,0,0,0,83
388,2040,0,0,0,84.6
388,2045,0,0,0,86.2
388,2050,0,0,0,87.7
388,2055,0,0,0,89.2
388,2060,0,0,0,90.7
388,2065,0,0,0,92.3
388,2070,0,0,0,93.8
388,2075,0,0,0,95.3
388,2080,0,0,0,96.8
388,2085,0,0,0,98.3
388,2090,0,0,0,99.8
388,2095,0,0,0,101.3
392,2010,1,0,0,80.7
392,2015,1,0,0,82.1
392,2020,1,0,0,83.6
392,2025,1,0,0,85.1
392,2030,1,0,0,86.6
392,2035,1,0,0,88.1
392,2040,1,0,0,89.5
392,2045,1,0,0,91
392,2050,1,0,0,92.5
392,2055,1,0,0,94.1
392,2060,1,0,0,95.5
392,2065,1,0,0,97
392,2070,1,0,0,98.6
