"isono","year","sexno","ageno","eduno","etfr"
516,2095,0,0,7,1.41
516,2095,2,0,0,1.6
516,2095,2,0,2,2
516,2095,2,0,3,2
516,2095,2,0,4,2
516,2095,2,0,5,1.91
516,2095,2,0,6,1.61
516,2095,2,0,7,1.41
524,2095,0,0,0,1.6
524,2095,0,0,2,2.02
524,2095,0,0,3,2.02
524,2095,0,0,4,2.02
524,2095,0,0,5,1.92
524,2095,0,0,6,1.62
524,2095,0,0,7,1.43
524,2095,2,0,0,1.6
524,2095,2,0,2,2.02
524,2095,2,0,3,2.02
524,2095,2,0,4,2.02
524,2095,2,0,5,1.92
524,2095,2,0,6,1.62
524,2095,2,0,7,1.43
528,2095,0,0,0,1.78
528,2095,0,0,2,2.12
528,2095,0,0,3,2.12
528,2095,0,0,4,2.12
528,2095,0,0,5,2.12
528,2095,0,0,6,1.86
528,2095,0,0,7,1.73
528,2095,2,0,0,1.78
528,2095,2,0,2,2.12
528,2095,2,0,3,2.12
528,2095,2,0,4,2.12
528,2095,2,0,5,2.12
528,2095,2,0,6,1.86
528,2095,2,0,7,1.73
530,2095,0,0,0,1.61
530,2095,0,0,2,1.99
530,2095,0,0,3,1.99
530,2095,0,0,4,1.99
530,2095,0,0,5,1.88
530,2095,0,0,6,1.59
530,2095,0,0,7,1.4
530,2095,2,0,0,1.61
530,2095,2,0,2,1.99
530,2095,2,0,3,1.99
530,2095,2,0,4,1.99
530,2095,2,0,5,1.88
530,2095,2,0,6,1.59
530,2095,2,0,7,1.4
533,2095,0,0,0,1.54
533,2095,0,0,2,2.02
533,2095,0,0,3,2.02
533,2095,0,0,4,2.02
533,2095,0,0,5,1.93
533,2095,0,0,6,1.62
533,2095,0,0,7,1.43
533,2095,2,0,0,1.54
533,2095,2,0,2,2.02
533,2095,2,0,3,2.02
533,2095,2,0,4,2.02
533,2095,2,0,5,1.93
533,2095,2,0,6,1.62
533,2095,2,0,7,1.43
540,2095,0,0,0,1.78
540,2095,0,0,2,2.37
540,2095,0,0,3,2.37
540,2095,0,0,4,2.37
540,2095,0,0,5,2.37
540,2095,0,0,6,1.94
540,2095,0,0,7,1.7
540,2095,2,0,0,1.78
540,2095,2,0,2,2.37
540,2095,2,0,3,2.37
540,2095,2,0,4,2.37
540,2095,2,0,5,2.37
540,2095,2,0,6,1.94
540,2095,2,0,7,1.7
548,2095,0,0,0,1.57
548,2095,0,0,2,1.88
548,2095,0,0,3,1.88
548,2095,0,0,4,1.88
548,2095,0,0,5,1.78
548,2095,0,0,6,1.49
548,2095,0,0,7,1.32
548,2095,2,0,0,1.57
548,2095,2,0,2,1.88
548,2095,2,0,3,1.88
548,2095,2,0,4,1.88
548,2095,2,0,5,1.78
548,2095,2,0,6,1.49
548,2095,2,0,7,1.32
554,2095,0,0,0,1.78
554,2095,0,0,2,2.38
554,2095,0,0,3,2.38
554,2095,0,0,4,2.38
554,2095,0,0,5,2.38
554,2095,0,0,6,1.94
554,2095,0,0,7,1.72
554,2095,2,0,0,1.78
554,2095,2,0,2,2.38
554,2095,2,0,3,2.38
554,2095,2,0,4,2.38
554,2095,2,0,5,2.38
554,2095,2,0,6,1.94
554,2095,2,0,7,1.72
558,2095,0,0,0,1.58
558,2095,0,0,2,1.93
558,2095,0,0,3,1.93
558,2095,0,0,4,1.93
558,2095,0,0,5,1.84
558,2095,0,0,6,1.54
558,2095,0,0,7,1.36
558,2095,2,0,0,1.58
558,2095,2,0,2,1.93
558,2095,2,0,3,1.93
558,2095,2,0,4,1.93
558,2095,2,0,5,1.84
558,2095,2,0,6,1.54
558,2095,2,0,7,1.36
562,2095,0,0,0,1.92
562,2095,0,0,2,2.12
562,2095,0,0,3,2.12
562,2095,0,0,4,2.1
562,2095,0,0,5,1.99
562,2095,0,0,6,1.66
562,2095,0,0,7,1.47
562,2095,2,0,0,1.92
562,2095,2,0,2,2.12
562,2095,2,0,3,2.12
562,2095,2,0,4,2.1
562,2095,2,0,5,1.99
562,2095,2,0,6,1.66
562,2095,2,0,7,1.47
566,2095,0,0,0,1.87
566,2095,0,0,2,2.44
566,2095,0,0,3,2.43
566,2095,0,0,4,2.43
566,2095,0,0,5,2.31
566,2095,0,0,6,1.94
566,2095,0,0,7,1.7
566,2095,2,0,0,1.87
566,2095,2,0,2,2.44
566,2095,2,0,3,2.43
566,2095,2,0,4,2.43
566,2095,2,0,5,2.31
566,2095,2,0,6,1.94
566,2095,2,0,7,1.7
578,2095,0,0,0,1.92
578,2095,0,0,2,2.06
578,2095,0,0,3,2.06
578,2095,0,0,4,2.06
578,2095,0,0,5,2.06
578,2095,0,0,6,1.96
578,2095,0,0,7,1.9
578,2095,2,0,0,1.92
578,2095,2,0,2,2.06
578,2095,2,0,3,2.06
578,2095,2,0,4,2.06
578,2095,2,0,5,2.06
578,2095,2,0,6,1.96
578,2095,2,0,7,1.9
583,2095,0,0,0,1.58
583,2095,0,0,2,2.02
583,2095,0,0,3,2.02
583,2095,0,0,4,2.02
583,2095,0,0,5,1.92
583,2095,0,0,6,1.62
583,2095,0,0,7,1.42
583,2095,2,0,0,1.58
583,2095,2,0,2,2.02
583,2095,2,0,3,2.02
583,2095,2,0,4,2.02
583,2095,2,0,5,1.92
583,2095,2,0,6,1.62
583,2095,2,0,7,1.42
586,2095,0,0,0,1.64
586,2095,0,0,2,2.09
586,2095,0,0,3,2.09
586,2095,0,0,4,2.09
586,2095,0,0,5,2
586,2095,0,0,6,1.67
586,2095,0,0,7,1.48
586,2095,2,0,0,1.64
586,2095,2,0,2,2.09
586,2095,2,0,3,2.09
586,2095,2,0,4,2.09
586,2095,2,0,5,2
586,2095,2,0,6,1.67
586,2095,2,0,7,1.48
591,2095,0,0,0,1.62
591,2095,0,0,2,2.05
591,2095,0,0,3,2.05
591,2095,0,0,4,2.05
591,2095,0,0,5,1.94
591,2095,0,0,6,1.64
591,2095,0,0,7,1.44
591,2095,2,0,0,1.62
591,2095,2,0,2,2.05
591,2095,2,0,3,2.05
591,2095,2,0,4,2.05
591,2095,2,0,5,1.94
591,2095,2,0,6,1.64
591,2095,2,0,7,1.44
598,2095,0,0,0,1.62
598,2095,0,0,2,2.02
598,2095,0,0,3,2.02
598,2095,0,0,4,2.02
598,2095,0,0,5,1.94
598,2095,0,0,6,1.62
598,2095,0,0,7,1.43
598,2095,2,0,0,1.62
598,2095,2,0,2,2.02
598,2095,2,0,3,2.02
598,2095,2,0,4,2.02
598,2095,2,0,5,1.94
598,2095,2,0,6,1.62
598,2095,2,0,7,1.43
600,2095,0,0,0,1.56
600,2095,0,0,2,1.99
600,2095,0,0,3,1.99
600,2095,0,0,4,1.99
600,2095,0,0,5,1.9
600,2095,0,0,6,1.59
600,2095,0,0,7,1.4
600,2095,2,0,0,1.56
600,2095,2,0,2,1.99
600,2095,2,0,3,1.99
600,2095,2,0,4,1.99
600,2095,2,0,5,1.9
600,2095,2,0,6,1.59
600,2095,2,0,7,1.4
604,2095,0,0,0,1.58
604,2095,0,0,2,2.08
604,2095,0,0,3,2.08
604,2095,0,0,4,2.08
604,2095,0,0,5,1.98
604,2095,0,0,6,1.66
604,2095,0,0,7,1.46
604,2095,2,0,0,1.58
604,2095,2,0,2,2.08
604,2095,2,0,3,2.08
604,2095,2,0,4,2.08
604,2095,2,0,5,1.98
604,2095,2,0,6,1.66
604,2095,2,0,7,1.46
608,2095,0,0,0,1.57
608,2095,0,0,2,2.11
608,2095,0,0,3,2.11
608,2095,0,0,4,2.11
608,2095,0,0,5,2.02
608,2095,0,0,6,1.7
608,2095,0,0,7,1.49
608,2095,2,0,0,1.57
608,2095,2,0,2,2.11
608,2095,2,0,3,2.11
608,2095,2,0,4,2.11
608,2095,2,0,5,2.02
608,2095,2,0,6,1.7
608,2095,2,0,7,1.49
616,2095,0,0,0,1.72
616,2095,0,0,2,2.24
616,2095,0,0,3,2.24
616,2095,0,0,4,2.24
616,2095,0,0,5,2.24
616,2095,0,0,6,1.84
616,2095,0,0,7,1.62
616,2095,2,0,0,1.72
616,2095,2,0,2,2.24
616,2095,2,0,3,2.24
616,2095,2,0,4,2.24
616,2095,2,0,5,2.24
616,2095,2,0,6,1.84
616,2095,2,0,7,1.62
620,2095,0,0,0,1.72
620,2095,0,0,2,2.21
620,2095,0,0,3,2.21
620,2095,0,0,4,2.21
620,2095,0,0,5,2.11
620,2095,0,0,6,1.81
620,2095,0,0,7,1.61
620,2095,2,0,0,1.72
620,2095,2,0,2,2.21
620,2095,2,0,3,2.21
620,2095,2,0,4,2.21
620,2095,2,0,5,2.11
620,2095,2,0,6,1.81
620,2095,2,0,7,1.61
624,2095,0,0,0,1.66
624,2095,0,0,2,2
624,2095,0,0,3,2
624,2095,0,0,4,2
624,2095,0,0,5,1.9
624,2095,0,0,6,1.6
624,2095,0,0,7,1.4
624,2095,2,0,0,1.66
624,2095,2,0,2,2
624,2095,2,0,3,2
624,2095,2,0,4,2
624,2095,2,0,5,1.9
624,2095,2,0,6,1.6
624,2095,2,0,7,1.4
626,2095,0,0,0,1.77
626,2095,0,0,2,2.27
626,2095,0,0,3,2.27
626,2095,0,0,4,2.26
626,2095,0,0,5,2.15
626,2095,0,0,6,1.81
626,2095,0,0,7,1.6
626,2095,2,0,0,1.77
626,2095,2,0,2,2.27
626,2095,2,0,3,2.27
626,2095,2,0,4,2.26
626,2095,2,0,5,2.15
626,2095,2,0,6,1.81
626,2095,2,0,7,1.6
630,2095,0,0,0,1.6
630,2095,0,0,2,2.09
630,2095,0,0,3,2.09
630,2095,0,0,4,2.09
630,2095,0,0,5,2
630,2095,0,0,6,1.68
630,2095,0,0,7,1.48
630,2095,2,0,0,1.6
630,2095,2,0,2,2.09
630,2095,2,0,3,2.09
630,2095,2,0,4,2.09
630,2095,2,0,5,2
630,2095,2,0,6,1.68
630,2095,2,0,7,1.48
634,2095,0,0,0,1.61
634,2095,0,0,2,2.03
634,2095,0,0,3,2.03
634,2095,0,0,4,2.03
634,2095,0,0,5,1.93
634,2095,0,0,6,1.62
634,2095,0,0,7,1.43
634,2095,2,0,0,1.61
634,2095,2,0,2,2.03
634,2095,2,0,3,2.03
634,2095,2,0,4,2.03
634,2095,2,0,5,1.93
634,2095,2,0,6,1.62
634,2095,2,0,7,1.43
638,2095,0,0,0,1.84
638,2095,0,0,2,2.57
638,2095,0,0,3,2.52
638,2095,0,0,4,2.48
638,2095,0,0,5,2.34
638,2095,0,0,6,1.97
638,2095,0,0,7,1.73
638,2095,2,0,0,1.84
638,2095,2,0,2,2.57
638,2095,2,0,3,2.52
638,2095,2,0,4,2.48
638,2095,2,0,5,2.34
638,2095,2,0,6,1.97
638,2095,2,0,7,1.73
642,2095,0,0,0,1.58
642,2095,0,0,2,2.02
642,2095,0,0,3,2.02
642,2095,0,0,4,2.02
642,2095,0,0,5,1.93
642,2095,0,0,6,1.62
642,2095,0,0,7,1.43
642,2095,2,0,0,1.58
642,2095,2,0,2,2.02
642,2095,2,0,3,2.02
642,2095,2,0,4,2.02
642,2095,2,0,5,1.93
642,2095,2,0,6,1.62
642,2095,2,0,7,1.43
643,2095,0,0,0,1.72
643,2095,0,0,2,2.25
643,2095,0,0,3,2.25
643,2095,0,0,4,2.25
643,2095,0,0,5,2.15
643,2095,0,0,6,1.8
643,2095,0,0,7,1.59
643,2095,2,0,0,1.72
643,2095,2,0,2,2.25
643,2095,2,0,3,2.25
643,2095,2,0,4,2.25
643,2095,2,0,5,2.15
643,2095,2,0,6,1.8
643,2095,2,0,7,1.59
646,2095,0,0,0,1.7
646,2095,0,0,2,2
646,2095,0,0,3,2
646,2095,0,0,4,2.01
646,2095,0,0,5,1.91
646,2095,0,0,6,1.61
646,2095,0,0,7,1.42
646,2095,2,0,0,1.7
646,2095,2,0,2,2
646,2095,2,0,3,2
646,2095,2,0,4,2.01
646,2095,2,0,5,1.91
646,2095,2,0,6,1.61
646,2095,2,0,7,1.42
662,2095,0,0,0,1.64
662,2095,0,0,2,2.13
662,2095,0,0,3,2.13
662,2095,0,0,4,2.13
662,2095,0,0,5,2.02
662,2095,0,0,6,1.7
662,2095,0,0,7,1.5
662,2095,2,0,0,1.64
662,2095,2,0,2,2.13
662,2095,2,0,3,2.13
662,2095,2,0,4,2.13
662,2095,2,0,5,2.02
662,2095,2,0,6,1.7
662,2095,2,0,7,1.5
670,2095,0,0,0,1.61
670,2095,0,0,2,2.07
670,2095,0,0,3,2.07
670,2095,0,0,4,2.07
670,2095,0,0,5,1.97
670,2095,0,0,6,1.66
670,2095,0,0,7,1.47
670,2095,2,0,0,1.61
670,2095,2,0,2,2.07
670,2095,2,0,3,2.07
670,2095,2,0,4,2.07
670,2095,2,0,5,1.97
670,2095,2,0,6,1.66
670,2095,2,0,7,1.47
678,2095,0,0,0,1.6
678,2095,0,0,2,1.83
678,2095,0,0,3,1.83
678,2095,0,0,4,1.83
678,2095,0,0,5,1.75
678,2095,0,0,6,1.47
678,2095,0,0,7,1.29
678,2095,2,0,0,1.6
678,2095,2,0,2,1.83
678,2095,2,0,3,1.83
678,2095,2,0,4,1.83
678,2095,2,0,5,1.75
678,2095,2,0,6,1.47
678,2095,2,0,7,1.29
682,2095,0,0,0,1.62
682,2095,0,0,2,2.14
682,2095,0,0,3,2.13
682,2095,0,0,4,2.13
682,2095,0,0,5,2.03
682,2095,0,0,6,1.7
682,2095,0,0,7,1.5
682,2095,2,0,0,1.62
682,2095,2,0,2,2.14
682,2095,2,0,3,2.13
682,2095,2,0,4,2.13
682,2095,2,0,5,2.03
682,2095,2,0,6,1.7
682,2095,2,0,7,1.5
686,2095,0,0,0,1.7
686,2095,0,0,2,2.02
686,2095,0,0,3,2.02
686,2095,0,0,4,2.02
686,2095,0,0,5,1.94
686,2095,0,0,6,1.62
686,2095,0,0,7,1.43
686,2095,2,0,0,1.7
686,2095,2,0,2,2.02
686,2095,2,0,3,2.02
686,2095,2,0,4,2.02
686,2095,2,0,5,1.94
686,2095,2,0,6,1.62
686,2095,2,0,7,1.43
688,2095,0,0,0,1.64
688,2095,0,0,2,2.14
688,2095,0,0,3,2.14
688,2095,0,0,4,2.14
688,2095,0,0,5,2.04
688,2095,0,0,6,1.72
688,2095,0,0,7,1.5
688,2095,2,0,0,1.64
688,2095,2,0,2,2.14
688,2095,2,0,3,2.14
688,2095,2,0,4,2.14
688,2095,2,0,5,2.04
688,2095,2,0,6,1.72
688,2095,2,0,7,1.5
694,2095,0,0,0,1.68
694,2095,0,0,2,2
694,2095,0,0,3,2
694,2095,0,0,4,2
694,2095,0,0,5,1.9
694,2095,0,0,6,1.6
694,2095,0,0,7,1.41
694,2095,2,0,0,1.68
694,2095,2,0,2,2
694,2095,2,0,3,2
694,2095,2,0,4,2
694,2095,2,0,5,1.9
694,2095,2,0,6,1.6
694,2095,2,0,7,1.41
702,2095,0,0,0,1.51
702,2095,0,0,2,2.02
702,2095,0,0,3,2.02
702,2095,0,0,4,2.02
702,2095,0,0,5,2.02
702,2095,0,0,6,1.67
702,2095,0,0,7,1.49
702,2095,2,0,0,1.51
702,2095,2,0,2,2.02
702,2095,2,0,3,2.02
702,2095,2,0,4,2.02
702,2095,2,0,5,2.02
702,2095,2,0,6,1.67
702,2095,2,0,7,1.49
703,2095,0,0,0,1.72
703,2095,0,0,2,2.21
703,2095,0,0,3,2.21
703,2095,0,0,4,2.21
703,2095,0,0,5,2.21
703,2095,0,0,6,1.81
703,2095,0,0,7,1.6
703,2095,2,0,0,1.72
703,2095,2,0,2,2.21
703,2095,2,0,3,2.21
703,2095,2,0,4,2.21
703,2095,2,0,5,2.21
703,2095,2,0,6,1.81
703,2095,2,0,7,1.6
704,2095,0,0,0,1.53
704,2095,0,0,2,1.94
704,2095,0,0,3,1.94
704,2095,0,0,4,1.94
704,2095,0,0,5,1.84
704,2095,0,0,6,1.54
704,2095,0,0,7,1.37
704,2095,2,0,0,1.53
704,2095,2,0,2,1.94
704,2095,2,0,3,1.94
704,2095,2,0,4,1.94
704,2095,2,0,5,1.84
704,2095,2,0,6,1.54
704,2095,2,0,7,1.37
705,2095,0,0,0,1.72
705,2095,0,0,2,2.12
705,2095,0,0,3,2.12
705,2095,0,0,4,2.12
705,2095,0,0,5,2.12
705,2095,0,0,6,1.8
705,2095,0,0,7,1.62
705,2095,2,0,0,1.72
705,2095,2,0,2,2.12
705,2095,2,0,3,2.12
705,2095,2,0,4,2.12
705,2095,2,0,5,2.12
705,2095,2,0,6,1.8
705,2095,2,0,7,1.62
706,2095,0,0,0,1.71
706,2095,0,0,2,2.08
706,2095,0,0,3,2.08
706,2095,0,0,4,2.08
706,2095,0,0,5,1.99
706,2095,0,0,6,1.68
706,2095,0,0,7,1.48
706,2095,2,0,0,1.71
706,2095,2,0,2,2.08
706,2095,2,0,3,2.08
706,2095,2,0,4,2.08
706,2095,2,0,5,1.99
706,2095,2,0,6,1.68
706,2095,2,0,7,1.48
710,2095,0,0,0,1.62
710,2095,0,0,2,2
710,2095,0,0,3,2
710,2095,0,0,4,2
710,2095,0,0,5,1.92
710,2095,0,0,6,1.6
710,2095,0,0,7,1.42
710,2095,2,0,0,1.62
710,2095,2,0,2,2
710,2095,2,0,3,2
710,2095,2,0,4,2
710,2095,2,0,5,1.92
710,2095,2,0,6,1.6
710,2095,2,0,7,1.42
716,2095,0,0,0,1.58
716,2095,0,0,2,2
716,2095,0,0,3,2
716,2095,0,0,4,2
716,2095,0,0,5,1.9
716,2095,0,0,6,1.6
716,2095,0,0,7,1.4
716,2095,2,0,0,1.58
716,2095,2,0,2,2
716,2095,2,0,3,2
716,2095,2,0,4,2
716,2095,2,0,5,1.9
716,2095,2,0,6,1.6
716,2095,2,0,7,1.4
724,2095,0,0,0,1.72
724,2095,0,0,2,2.25
724,2095,0,0,3,2.25
724,2095,0,0,4,2.25
724,2095,0,0,5,2.15
724,2095,0,0,6,1.85
724,2095,0,0,7,1.64
724,2095,2,0,0,1.72
724,2095,2,0,2,2.25
724,2095,2,0,3,2.25
724,2095,2,0,4,2.25
724,2095,2,0,5,2.15
724,2095,2,0,6,1.85
724,2095,2,0,7,1.64
736,2095,0,0,0,1.66
736,2095,0,0,2,2.1
736,2095,0,0,3,2.1
736,2095,0,0,4,2.1
736,2095,0,0,5,2
736,2095,0,0,6,1.68
736,2095,0,0,7,1.47
736,2095,2,0,0,1.66
736,2095,2,0,2,2.1
736,2095,2,0,3,2.1
736,2095,2,0,4,2.1
736,2095,2,0,5,2
736,2095,2,0,6,1.68
736,2095,2,0,7,1.47
740,2095,0,0,0,1.58
740,2095,0,0,2,1.99
740,2095,0,0,3,1.99
740,2095,0,0,4,1.99
740,2095,0,0,5,1.9
740,2095,0,0,6,1.59
740,2095,0,0,7,1.4
740,2095,2,0,0,1.58
740,2095,2,0,2,1.99
740,2095,2,0,3,1.99
740,2095,2,0,4,1.99
740,2095,2,0,5,1.9
740,2095,2,0,6,1.59
740,2095,2,0,7,1.4
748,2095,0,0,0,1.58
748,2095,0,0,2,1.99
748,2095,0,0,3,1.99
748,2095,0,0,4,1.99
748,2095,0,0,5,1.89
748,2095,0,0,6,1.6
748,2095,0,0,7,1.4
748,2095,2,0,0,1.58
748,2095,2,0,2,1.99
748,2095,2,0,3,1.99
748,2095,2,0,4,1.99
748,2095,2,0,5,1.89
748,2095,2,0,6,1.6
748,2095,2,0,7,1.4
752,2095,0,0,0,1.92
752,2095,0,0,2,2
752,2095,0,0,3,2
752,2095,0,0,4,2
752,2095,0,0,5,2
752,2095,0,0,6,1.94
752,2095,0,0,7,1.91
752,2095,2,0,0,1.92
752,2095,2,0,2,2
752,2095,2,0,3,2
752,2095,2,0,4,2
752,2095,2,0,5,2
752,2095,2,0,6,1.94
752,2095,2,0,7,1.91
756,2095,0,0,0,1.75
756,2095,0,0,2,2.19
756,2095,0,0,3,2.19
756,2095,0,0,4,2.19
756,2095,0,0,5,2.19
756,2095,0,0,6,1.86
756,2095,0,0,7,1.68
756,2095,2,0,0,1.75
756,2095,2,0,2,2.19
756,2095,2,0,3,2.19
756,2095,2,0,4,2.19
756,2095,2,0,5,2.19
756,2095,2,0,6,1.86
756,2095,2,0,7,1.68
760,2095,0,0,0,1.57
760,2095,0,0,2,2
760,2095,0,0,3,2
760,2095,0,0,4,2
760,2095,0,0,5,1.9
760,2095,0,0,6,1.6
760,2095,0,0,7,1.41
760,2095,2,0,0,1.57
760,2095,2,0,2,2
760,2095,2,0,3,2
760,2095,2,0,4,2
760,2095,2,0,5,1.9
760,2095,2,0,6,1.6
760,2095,2,0,7,1.41
762,2095,0,0,0,1.58
762,2095,0,0,2,1.99
762,2095,0,0,3,1.99
762,2095,0,0,4,1.99
762,2095,0,0,5,1.9
762,2095,0,0,6,1.62
762,2095,0,0,7,1.45
762,2095,2,0,0,1.58
762,2095,2,0,2,1.99
762,2095,2,0,3,1.99
762,2095,2,0,4,1.99
762,2095,2,0,5,1.9
762,2095,2,0,6,1.62
762,2095,2,0,7,1.45
764,2095,0,0,0,1.6
764,2095,0,0,2,2.04
764,2095,0,0,3,2.04
764,2095,0,0,4,2.04
764,2095,0,0,5,2.04
764,2095,0,0,6,1.7
764,2095,0,0,7,1.5
764,2095,2,0,0,1.6
764,2095,2,0,2,2.04
764,2095,2,0,3,2.04
764,2095,2,0,4,2.04
764,2095,2,0,5,2.04
764,2095,2,0,6,1.7
764,2095,2,0,7,1.5
768,2095,0,0,0,1.68
768,2095,0,0,2,2.08
768,2095,0,0,3,2.08
768,2095,0,0,4,2.08
768,2095,0,0,5,1.99
768,2095,0,0,6,1.67
768,2095,0,0,7,1.48
768,2095,2,0,0,1.68
768,2095,2,0,2,2.08
768,2095,2,0,3,2.08
768,2095,2,0,4,2.08
768,2095,2,0,5,1.99
768,2095,2,0,6,1.67
768,2095,2,0,7,1.48
776,2095,0,0,0,1.59
776,2095,0,0,2,2.09
776,2095,0,0,3,2.09
776,2095,0,0,4,2.09
776,2095,0,0,5,1.98
776,2095,0,0,6,1.66
776,2095,0,0,7,1.47
776,2095,2,0,0,1.59
776,2095,2,0,2,2.09
776,2095,2,0,3,2.09
776,2095,2,0,4,2.09
776,2095,2,0,5,1.98
776,2095,2,0,6,1.66
776,2095,2,0,7,1.47
780,2095,0,0,0,1.53
780,2095,0,0,2,1.95
780,2095,0,0,3,1.95
780,2095,0,0,4,1.95
780,2095,0,0,5,1.85
780,2095,0,0,6,1.55
780,2095,0,0,7,1.36
780,2095,2,0,0,1.53
780,2095,2,0,2,1.95
780,2095,2,0,3,1.95
780,2095,2,0,4,1.95
780,2095,2,0,5,1.85
780,2095,2,0,6,1.55
780,2095,2,0,7,1.36
784,2095,0,0,0,1.6
784,2095,0,0,2,2.06
784,2095,0,0,3,2.06
784,2095,0,0,4,2.06
784,2095,0,0,5,1.96
784,2095,0,0,6,1.64
784,2095,0,0,7,1.45
784,2095,2,0,0,1.6
784,2095,2,0,2,2.06
784,2095,2,0,3,2.06
784,2095,2,0,4,2.06
784,2095,2,0,5,1.96
784,2095,2,0,6,1.64
784,2095,2,0,7,1.45
788,2095,0,0,0,1.62
788,2095,0,0,2,2.23
788,2095,0,0,3,2.23
788,2095,0,0,4,2.23
788,2095,0,0,5,2.12
788,2095,0,0,6,1.77
788,2095,0,0,7,1.56
788,2095,2,0,0,1.62
788,2095,2,0,2,2.23
788,2095,2,0,3,2.23
788,2095,2,0,4,2.23
788,2095,2,0,5,2.12
788,2095,2,0,6,1.77
788,2095,2,0,7,1.56
792,2095,0,0,0,1.64
792,2095,0,0,2,2.17
792,2095,0,0,3,2.17
792,2095,0,0,4,2.17
792,2095,0,0,5,2.07
792,2095,0,0,6,1.74
792,2095,0,0,7,1.53
792,2095,2,0,0,1.64
792,2095,2,0,2,2.17
792,2095,2,0,3,2.17
792,2095,2,0,4,2.17
792,2095,2,0,5,2.07
792,2095,2,0,6,1.74
792,2095,2,0,7,1.53
795,2095,0,0,0,1.62
795,2095,0,0,2,2.05
795,2095,0,0,3,2.05
795,2095,0,0,4,2.05
795,2095,0,0,5,1.97
795,2095,0,0,6,1.68
795,2095,0,0,7,1.5
795,2095,2,0,0,1.62
795,2095,2,0,2,2.05
795,2095,2,0,3,2.05
795,2095,2,0,4,2.05
795,2095,2,0,5,1.97
795,2095,2,0,6,1.68
795,2095,2,0,7,1.5
800,2095,0,0,0,1.82
800,2095,0,0,2,2.12
800,2095,0,0,3,2.12
800,2095,0,0,4,2.13
800,2095,0,0,5,2.03
800,2095,0,0,6,1.7
800,2095,0,0,7,1.5
800,2095,2,0,0,1.82
800,2095,2,0,2,2.12
800,2095,2,0,3,2.12
800,2095,2,0,4,2.13
800,2095,2,0,5,2.03
800,2095,2,0,6,1.7
800,2095,2,0,7,1.5
804,2095,0,0,0,1.64
804,2095,0,0,2,2.16
804,2095,0,0,3,2.16
804,2095,0,0,4,2.16
804,2095,0,0,5,2.06
804,2095,0,0,6,1.73
804,2095,0,0,7,1.52
804,2095,2,0,0,1.64
804,2095,2,0,2,2.16
804,2095,2,0,3,2.16
804,2095,2,0,4,2.16
804,2095,2,0,5,2.06
804,2095,2,0,6,1.73
804,2095,2,0,7,1.52
807,2095,0,0,0,1.64
807,2095,0,0,2,2.13
807,2095,0,0,3,2.13
807,2095,0,0,4,2.13
807,2095,0,0,5,2.04
807,2095,0,0,6,1.72
807,2095,0,0,7,1.5
807,2095,2,0,0,1.64
807,2095,2,0,2,2.13
807,2095,2,0,3,2.13
807,2095,2,0,4,2.13
807,2095,2,0,5,2.04
807,2095,2,0,6,1.72
807,2095,2,0,7,1.5
818,2095,0,0,0,1.6
818,2095,0,0,2,1.97
818,2095,0,0,3,1.97
818,2095,0,0,4,1.97
818,2095,0,0,5,1.9
818,2095,0,0,6,1.66
818,2095,0,0,7,1.5
818,2095,2,0,0,1.6
818,2095,2,0,2,1.97
818,2095,2,0,3,1.97
818,2095,2,0,4,1.97
818,2095,2,0,5,1.9
818,2095,2,0,6,1.66
818,2095,2,0,7,1.5
826,2095,0,0,0,1.86
826,2095,0,0,2,2.14
826,2095,0,0,3,2.14
826,2095,0,0,4,2.14
826,2095,0,0,5,2.14
826,2095,0,0,6,1.92
826,2095,0,0,7,1.78
826,2095,2,0,0,1.86
826,2095,2,0,2,2.14
826,2095,2,0,3,2.14
826,2095,2,0,4,2.14
826,2095,2,0,5,2.14
826,2095,2,0,6,1.92
826,2095,2,0,7,1.78
830,2095,0,0,0,1.64
830,2095,0,0,2,1.92
830,2095,0,0,3,1.92
830,2095,0,0,4,1.92
830,2095,0,0,5,1.92
830,2095,0,0,6,1.72
830,2095,0,0,7,1.6
830,2095,2,0,0,1.64
830,2095,2,0,2,1.92
830,2095,2,0,3,1.92
830,2095,2,0,4,1.92
830,2095,2,0,5,1.92
830,2095,2,0,6,1.72
830,2095,2,0,7,1.6
834,2095,0,0,0,1.76
834,2095,0,0,2,1.98
834,2095,0,0,3,1.98
834,2095,0,0,4,1.98
834,2095,0,0,5,1.89
834,2095,0,0,6,1.58
834,2095,0,0,7,1.4
834,2095,2,0,0,1.76
834,2095,2,0,2,1.98
834,2095,2,0,3,1.98
834,2095,2,0,4,1.98
834,2095,2,0,5,1.89
834,2095,2,0,6,1.58
834,2095,2,0,7,1.4
840,2095,0,0,0,1.84
840,2095,0,0,2,2.51
840,2095,0,0,3,2.51
840,2095,0,0,4,2.51
840,2095,0,0,5,2.51
840,2095,0,0,6,2
840,2095,0,0,7,1.75
840,2095,2,0,0,1.84
840,2095,2,0,2,2.51
840,2095,2,0,3,2.51
840,2095,2,0,4,2.51
840,2095,2,0,5,2.51
840,2095,2,0,6,2
840,2095,2,0,7,1.75
850,2095,0,0,0,1.63
850,2095,0,0,2,2.12
850,2095,0,0,3,2.12
850,2095,0,0,4,2.12
850,2095,0,0,5,2.02
850,2095,0,0,6,1.7
