"isono","year","sexno","ageno","eduno","tfr"
232,2080,0,0,0,1.92
232,2080,2,0,0,1.92
233,2080,0,0,0,1.77
233,2080,2,0,0,1.77
242,2080,0,0,0,1.77
242,2080,2,0,0,1.77
246,2080,0,0,0,1.95
246,2080,2,0,0,1.95
250,2080,0,0,0,1.97
250,2080,2,0,0,1.97
254,2080,0,0,0,1.84
254,2080,2,0,0,1.84
258,2080,0,0,0,2
258,2080,2,0,0,2
262,2080,0,0,0,1.86
262,2080,2,0,0,1.86
266,2080,0,0,0,1.85
266,2080,2,0,0,1.85
268,2080,0,0,0,1.77
268,2080,2,0,0,1.77
270,2080,0,0,0,2.07
270,2080,2,0,0,2.07
275,2080,0,0,0,2.04
275,2080,2,0,0,2.04
276,2080,0,0,0,1.69
276,2080,2,0,0,1.69
288,2080,0,0,0,2.06
288,2080,2,0,0,2.06
300,2080,0,0,0,1.75
300,2080,2,0,0,1.75
308,2080,0,0,0,1.82
308,2080,2,0,0,1.82
312,2080,0,0,0,2.02
312,2080,2,0,0,2.02
316,2080,0,0,0,1.74
316,2080,2,0,0,1.74
320,2080,0,0,0,1.95
320,2080,2,0,0,1.95
324,2080,0,0,0,1.97
324,2080,2,0,0,1.97
328,2080,0,0,0,1.76
328,2080,2,0,0,1.76
332,2080,0,0,0,1.88
332,2080,2,0,0,1.88
340,2080,0,0,0,1.86
340,2080,2,0,0,1.86
344,2080,0,0,0,1.61
344,2080,2,0,0,1.61
348,2080,0,0,0,1.68
348,2080,2,0,0,1.68
352,2080,0,0,0,1.95
352,2080,2,0,0,1.95
356,2080,0,0,0,1.96
356,2080,2,0,0,1.96
360,2080,0,0,0,1.59
360,2080,2,0,0,1.59
364,2080,0,0,0,1.8
364,2080,2,0,0,1.8
368,2080,0,0,0,2.15
368,2080,2,0,0,2.15
372,2080,0,0,0,1.93
372,2080,2,0,0,1.93
376,2080,0,0,0,2.47
376,2080,2,0,0,2.47
380,2080,0,0,0,1.79
380,2080,2,0,0,1.79
384,2080,0,0,0,1.98
384,2080,2,0,0,1.98
388,2080,0,0,0,1.78
388,2080,2,0,0,1.78
392,2080,0,0,0,1.5
392,2080,2,0,0,1.5
398,2080,0,0,0,1.66
398,2080,2,0,0,1.66
400,2080,0,0,0,1.8
400,2080,2,0,0,1.8
404,2080,0,0,0,2.06
404,2080,2,0,0,2.06
408,2080,0,0,0,1.69
408,2080,2,0,0,1.69
410,2080,0,0,0,1.5
410,2080,2,0,0,1.5
414,2080,0,0,0,1.75
414,2080,2,0,0,1.75
417,2080,0,0,0,1.67
417,2080,2,0,0,1.67
418,2080,0,0,0,1.92
418,2080,2,0,0,1.92
422,2080,0,0,0,1.82
422,2080,2,0,0,1.82
426,2080,0,0,0,1.86
426,2080,2,0,0,1.86
428,2080,0,0,0,1.68
428,2080,2,0,0,1.68
430,2080,0,0,0,2
430,2080,2,0,0,2
434,2080,0,0,0,1.88
434,2080,2,0,0,1.88
440,2080,0,0,0,1.78
440,2080,2,0,0,1.78
442,2080,0,0,0,1.9
442,2080,2,0,0,1.9
446,2080,0,0,0,1.64
446,2080,2,0,0,1.64
450,2080,0,0,0,1.88
450,2080,2,0,0,1.88
454,2080,0,0,0,2.3
454,2080,2,0,0,2.3
458,2080,0,0,0,1.82
458,2080,2,0,0,1.82
462,2080,0,0,0,1.88
462,2080,2,0,0,1.88
466,2080,0,0,0,2.14
466,2080,2,0,0,2.14
470,2080,0,0,0,1.79
470,2080,2,0,0,1.79
474,2080,0,0,0,1.99
474,2080,2,0,0,1.99
478,2080,0,0,0,1.97
478,2080,2,0,0,1.97
480,2080,0,0,0,1.92
480,2080,2,0,0,1.92
484,2080,0,0,0,1.81
484,2080,2,0,0,1.81
496,2080,0,0,0,1.73
496,2080,2,0,0,1.73
498,2080,0,0,0,1.64
498,2080,2,0,0,1.64
499,2080,0,0,0,1.72
499,2080,2,0,0,1.72
504,2080,0,0,0,1.92
504,2080,2,0,0,1.92
508,2080,0,0,0,2.03
508,2080,2,0,0,2.03
512,2080,0,0,0,1.98
512,2080,2,0,0,1.98
516,2080,0,0,0,1.88
516,2080,2,0,0,1.88
524,2080,0,0,0,1.93
524,2080,2,0,0,1.93
528,2080,0,0,0,1.89
528,2080,2,0,0,1.89
530,2080,0,0,0,1.89
530,2080,2,0,0,1.89
533,2080,0,0,0,1.69
533,2080,2,0,0,1.69
540,2080,0,0,0,1.9
540,2080,2,0,0,1.9
548,2080,0,0,0,1.8
548,2080,2,0,0,1.8
554,2080,0,0,0,1.91
554,2080,2,0,0,1.91
558,2080,0,0,0,1.86
558,2080,2,0,0,1.86
562,2080,0,0,0,2.4
562,2080,2,0,0,2.4
566,2080,0,0,0,2.43
566,2080,2,0,0,2.43
578,2080,0,0,0,1.97
578,2080,2,0,0,1.97
583,2080,0,0,0,1.8
583,2080,2,0,0,1.8
586,2080,0,0,0,2.08
586,2080,2,0,0,2.08
591,2080,0,0,0,1.76
591,2080,2,0,0,1.76
598,2080,0,0,0,1.82
598,2080,2,0,0,1.82
600,2080,0,0,0,1.9
600,2080,2,0,0,1.9
604,2080,0,0,0,1.79
604,2080,2,0,0,1.79
608,2080,0,0,0,1.87
608,2080,2,0,0,1.87
616,2080,0,0,0,1.78
616,2080,2,0,0,1.78
620,2080,0,0,0,1.91
620,2080,2,0,0,1.91
624,2080,0,0,0,2.04
624,2080,2,0,0,2.04
626,2080,0,0,0,2.25
626,2080,2,0,0,2.25
630,2080,0,0,0,1.68
630,2080,2,0,0,1.68
634,2080,0,0,0,1.69
634,2080,2,0,0,1.69
638,2080,0,0,0,2.06
638,2080,2,0,0,2.06
642,2080,0,0,0,1.66
642,2080,2,0,0,1.66
643,2080,0,0,0,1.77
643,2080,2,0,0,1.77
646,2080,0,0,0,2.12
646,2080,2,0,0,2.12
662,2080,0,0,0,1.83
662,2080,2,0,0,1.83
670,2080,0,0,0,1.78
670,2080,2,0,0,1.78
678,2080,0,0,0,1.84
678,2080,2,0,0,1.84
682,2080,0,0,0,1.84
682,2080,2,0,0,1.84
686,2080,0,0,0,2.08
686,2080,2,0,0,2.08
688,2080,0,0,0,1.72
688,2080,2,0,0,1.72
694,2080,0,0,0,2.02
694,2080,2,0,0,2.02
702,2080,0,0,0,1.5
702,2080,2,0,0,1.5
703,2080,0,0,0,1.79
703,2080,2,0,0,1.79
704,2080,0,0,0,1.68
704,2080,2,0,0,1.68
705,2080,0,0,0,1.77
705,2080,2,0,0,1.77
706,2080,0,0,0,2.18
706,2080,2,0,0,2.18
710,2080,0,0,0,1.76
710,2080,2,0,0,1.76
716,2080,0,0,0,1.82
716,2080,2,0,0,1.82
724,2080,0,0,0,1.91
724,2080,2,0,0,1.91
736,2080,0,0,0,2.06
736,2080,2,0,0,2.06
740,2080,0,0,0,1.86
740,2080,2,0,0,1.86
748,2080,0,0,0,1.9
748,2080,2,0,0,1.9
752,2080,0,0,0,1.95
752,2080,2,0,0,1.95
756,2080,0,0,0,1.88
756,2080,2,0,0,1.88
760,2080,0,0,0,1.96
760,2080,2,0,0,1.96
762,2080,0,0,0,1.8
762,2080,2,0,0,1.8
764,2080,0,0,0,1.83
764,2080,2,0,0,1.83
768,2080,0,0,0,1.96
768,2080,2,0,0,1.96
776,2080,0,0,0,1.91
776,2080,2,0,0,1.91
780,2080,0,0,0,1.68
780,2080,2,0,0,1.68
784,2080,0,0,0,1.68
784,2080,2,0,0,1.68
788,2080,0,0,0,1.86
788,2080,2,0,0,1.86
792,2080,0,0,0,1.96
792,2080,2,0,0,1.96
795,2080,0,0,0,1.66
795,2080,2,0,0,1.66
800,2080,0,0,0,2.27
800,2080,2,0,0,2.27
804,2080,0,0,0,1.7
804,2080,2,0,0,1.7
807,2080,0,0,0,1.73
807,2080,2,0,0,1.73
818,2080,0,0,0,1.82
818,2080,2,0,0,1.82
826,2080,0,0,0,2
826,2080,2,0,0,2
830,2080,0,0,0,1.73
830,2080,2,0,0,1.73
834,2080,0,0,0,2.04
834,2080,2,0,0,2.04
840,2080,0,0,0,1.97
840,2080,2,0,0,1.97
850,2080,0,0,0,1.86
850,2080,2,0,0,1.86
854,2080,0,0,0,2.13
854,2080,2,0,0,2.13
858,2080,0,0,0,1.77
858,2080,2,0,0,1.77
860,2080,0,0,0,1.84
860,2080,2,0,0,1.84
862,2080,0,0,0,1.76
862,2080,2,0,0,1.76
882,2080,0,0,0,1.94
882,2080,2,0,0,1.94
887,2080,0,0,0,2.08
887,2080,2,0,0,2.08
894,2080,0,0,0,2.22
894,2080,2,0,0,2.22
900,2080,0,0,0,1.99
900,2080,2,0,0,1.99
903,2080,0,0,0,2.15
903,2080,2,0,0,2.15
904,2080,0,0,0,1.8
904,2080,2,0,0,1.8
905,2080,0,0,0,1.96
905,2080,2,0,0,1.96
906,2080,0,0,0,1.68
906,2080,2,0,0,1.68
908,2080,0,0,0,1.82
908,2080,2,0,0,1.82
909,2080,0,0,0,1.88
909,2080,2,0,0,1.88
910,2080,0,0,0,2.1
910,2080,2,0,0,2.1
911,2080,0,0,0,2.12
911,2080,2,0,0,2.12
912,2080,0,0,0,1.92
912,2080,2,0,0,1.92
913,2080,0,0,0,1.77
913,2080,2,0,0,1.77
914,2080,0,0,0,2.31
914,2080,2,0,0,2.31
915,2080,0,0,0,1.79
915,2080,2,0,0,1.79
916,2080,0,0,0,1.83
916,2080,2,0,0,1.83
920,2080,0,0,0,1.75
920,2080,2,0,0,1.75
921,2080,0,0,0,1.97
921,2080,2,0,0,1.97
922,2080,0,0,0,2
922,2080,2,0,0,2
923,2080,0,0,0,1.74
923,2080,2,0,0,1.74
924,2080,0,0,0,1.98
924,2080,2,0,0,1.98
925,2080,0,0,0,1.82
925,2080,2,0,0,1.82
926,2080,0,0,0,1.84
926,2080,2,0,0,1.84
927,2080,0,0,0,1.9
927,2080,2,0,0,1.9
931,2080,0,0,0,1.78
931,2080,2,0,0,1.78
935,2080,0,0,0,1.9
935,2080,2,0,0,1.9
954,2080,0,0,0,1.82
954,2080,2,0,0,1.82
957,2080,0,0,0,1.96
957,2080,2,0,0,1.96
4,2085,0,0,0,2.31
4,2085,2,0,0,2.31
8,2085,0,0,0,1.73
8,2085,2,0,0,1.73
12,2085,0,0,0,1.86
12,2085,2,0,0,1.86
24,2085,0,0,0,2.04
24,2085,2,0,0,2.04
31,2085,0,0,0,1.82
31,2085,2,0,0,1.82
32,2085,0,0,0,1.79
32,2085,2,0,0,1.79
36,2085,0,0,0,1.9
36,2085,2,0,0,1.9
40,2085,0,0,0,1.7
40,2085,2,0,0,1.7
44,2085,0,0,0,1.77
44,2085,2,0,0,1.77
48,2085,0,0,0,1.75
48,2085,2,0,0,1.75
50,2085,0,0,0,1.84
50,2085,2,0,0,1.84
51,2085,0,0,0,1.77
51,2085,2,0,0,1.77
52,2085,0,0,0,1.73
52,2085,2,0,0,1.73
56,2085,0,0,0,1.8
56,2085,2,0,0,1.8
64,2085,0,0,0,1.85
64,2085,2,0,0,1.85
68,2085,0,0,0,1.95
68,2085,2,0,0,1.95
70,2085,0,0,0,1.62
70,2085,2,0,0,1.62
72,2085,0,0,0,1.78
72,2085,2,0,0,1.78
76,2085,0,0,0,1.78
76,2085,2,0,0,1.78
84,2085,0,0,0,1.84
84,2085,2,0,0,1.84
90,2085,0,0,0,1.86
90,2085,2,0,0,1.86
96,2085,0,0,0,1.82
96,2085,2,0,0,1.82
100,2085,0,0,0,1.75
100,2085,2,0,0,1.75
104,2085,0,0,0,1.9
104,2085,2,0,0,1.9
108,2085,0,0,0,1.88
108,2085,2,0,0,1.88
112,2085,0,0,0,1.7
112,2085,2,0,0,1.7
116,2085,0,0,0,1.86
116,2085,2,0,0,1.86
120,2085,0,0,0,1.99
120,2085,2,0,0,1.99
124,2085,0,0,0,1.82
124,2085,2,0,0,1.82
132,2085,0,0,0,1.8
132,2085,2,0,0,1.8
140,2085,0,0,0,1.88
140,2085,2,0,0,1.88
144,2085,0,0,0,1.9
144,2085,2,0,0,1.9
148,2085,0,0,0,2.08
148,2085,2,0,0,2.08
152,2085,0,0,0,1.76
152,2085,2,0,0,1.76
156,2085,0,0,0,1.73
156,2085,2,0,0,1.73
170,2085,0,0,0,1.79
170,2085,2,0,0,1.79
174,2085,0,0,0,1.94
174,2085,2,0,0,1.94
175,2085,0,0,0,1.88
175,2085,2,0,0,1.88
178,2085,0,0,0,1.94
178,2085,2,0,0,1.94
180,2085,0,0,0,2.11
180,2085,2,0,0,2.11
188,2085,0,0,0,1.82
188,2085,2,0,0,1.82
191,2085,0,0,0,1.69
191,2085,2,0,0,1.69
192,2085,0,0,0,1.62
192,2085,2,0,0,1.62
196,2085,0,0,0,1.72
196,2085,2,0,0,1.72
203,2085,0,0,0,1.77
203,2085,2,0,0,1.77
204,2085,0,0,0,1.99
204,2085,2,0,0,1.99
208,2085,0,0,0,1.96
208,2085,2,0,0,1.96
214,2085,0,0,0,1.77
214,2085,2,0,0,1.77
218,2085,0,0,0,1.86
218,2085,2,0,0,1.86
222,2085,0,0,0,1.84
222,2085,2,0,0,1.84
226,2085,0,0,0,2.08
226,2085,2,0,0,2.08
231,2085,0,0,0,1.99
231,2085,2,0,0,1.99
232,2085,0,0,0,1.9
232,2085,2,0,0,1.9
233,2085,0,0,0,1.77
233,2085,2,0,0,1.77
242,2085,0,0,0,1.75
242,2085,2,0,0,1.75
246,2085,0,0,0,1.94
246,2085,2,0,0,1.94
250,2085,0,0,0,1.97
250,2085,2,0,0,1.97
254,2085,0,0,0,1.82
254,2085,2,0,0,1.82
258,2085,0,0,0,2
258,2085,2,0,0,2
262,2085,0,0,0,1.84
262,2085,2,0,0,1.84
266,2085,0,0,0,1.83
266,2085,2,0,0,1.83
268,2085,0,0,0,1.77
268,2085,2,0,0,1.77
270,2085,0,0,0,2.04
270,2085,2,0,0,2.04
275,2085,0,0,0,2
275,2085,2,0,0,2
276,2085,0,0,0,1.7
276,2085,2,0,0,1.7
288,2085,0,0,0,2.02
288,2085,2,0,0,2.02
300,2085,0,0,0,1.76
300,2085,2,0,0,1.76
308,2085,0,0,0,1.84
308,2085,2,0,0,1.84
312,2085,0,0,0,2.02
312,2085,2,0,0,2.02
316,2085,0,0,0,1.75
316,2085,2,0,0,1.75
320,2085,0,0,0,1.92
320,2085,2,0,0,1.92
324,2085,0,0,0,1.94
324,2085,2,0,0,1.94
328,2085,0,0,0,1.77
328,2085,2,0,0,1.77
332,2085,0,0,0,1.87
332,2085,2,0,0,1.87
340,2085,0,0,0,1.83
340,2085,2,0,0,1.83
344,2085,0,0,0,1.62
344,2085,2,0,0,1.62
348,2085,0,0,0,1.69
348,2085,2,0,0,1.69
352,2085,0,0,0,1.94
352,2085,2,0,0,1.94
356,2085,0,0,0,1.94
356,2085,2,0,0,1.94
360,2085,0,0,0,1.6
360,2085,2,0,0,1.6
364,2085,0,0,0,1.81
364,2085,2,0,0,1.81
368,2085,0,0,0,2.12
368,2085,2,0,0,2.12
372,2085,0,0,0,1.92
372,2085,2,0,0,1.92
376,2085,0,0,0,2.46
376,2085,2,0,0,2.46
380,2085,0,0,0,1.8
380,2085,2,0,0,1.8
384,2085,0,0,0,1.96
384,2085,2,0,0,1.96
388,2085,0,0,0,1.78
388,2085,2,0,0,1.78
392,2085,0,0,0,1.51
392,2085,2,0,0,1.51
398,2085,0,0,0,1.66
398,2085,2,0,0,1.66
400,2085,0,0,0,1.77
400,2085,2,0,0,1.77
404,2085,0,0,0,2
404,2085,2,0,0,2
408,2085,0,0,0,1.72
408,2085,2,0,0,1.72
410,2085,0,0,0,1.51
410,2085,2,0,0,1.51
414,2085,0,0,0,1.75
414,2085,2,0,0,1.75
417,2085,0,0,0,1.66
417,2085,2,0,0,1.66
418,2085,0,0,0,1.91
418,2085,2,0,0,1.91
422,2085,0,0,0,1.82
422,2085,2,0,0,1.82
426,2085,0,0,0,1.84
426,2085,2,0,0,1.84
428,2085,0,0,0,1.69
428,2085,2,0,0,1.69
430,2085,0,0,0,1.96
430,2085,2,0,0,1.96
434,2085,0,0,0,1.86
434,2085,2,0,0,1.86
440,2085,0,0,0,1.78
440,2085,2,0,0,1.78
442,2085,0,0,0,1.9
442,2085,2,0,0,1.9
446,2085,0,0,0,1.66
446,2085,2,0,0,1.66
450,2085,0,0,0,1.86
450,2085,2,0,0,1.86
454,2085,0,0,0,2.25
454,2085,2,0,0,2.25
458,2085,0,0,0,1.8
458,2085,2,0,0,1.8
462,2085,0,0,0,1.9
462,2085,2,0,0,1.9
466,2085,0,0,0,2.1
466,2085,2,0,0,2.1
470,2085,0,0,0,1.8
470,2085,2,0,0,1.8
474,2085,0,0,0,1.99
474,2085,2,0,0,1.99
478,2085,0,0,0,1.94
478,2085,2,0,0,1.94
480,2085,0,0,0,1.94
480,2085,2,0,0,1.94
484,2085,0,0,0,1.79
484,2085,2,0,0,1.79
496,2085,0,0,0,1.71
496,2085,2,0,0,1.71
498,2085,0,0,0,1.66
498,2085,2,0,0,1.66
499,2085,0,0,0,1.74
499,2085,2,0,0,1.74
504,2085,0,0,0,1.94
504,2085,2,0,0,1.94
508,2085,0,0,0,2
508,2085,2,0,0,2
512,2085,0,0,0,1.99
512,2085,2,0,0,1.99
516,2085,0,0,0,1.86
516,2085,2,0,0,1.86
524,2085,0,0,0,1.91
524,2085,2,0,0,1.91
528,2085,0,0,0,1.9
528,2085,2,0,0,1.9
530,2085,0,0,0,1.88
530,2085,2,0,0,1.88
533,2085,0,0,0,1.7
533,2085,2,0,0,1.7
540,2085,0,0,0,1.9
540,2085,2,0,0,1.9
548,2085,0,0,0,1.8
548,2085,2,0,0,1.8
554,2085,0,0,0,1.92
554,2085,2,0,0,1.92
558,2085,0,0,0,1.83
558,2085,2,0,0,1.83
562,2085,0,0,0,2.29
562,2085,2,0,0,2.29
566,2085,0,0,0,2.34
566,2085,2,0,0,2.34
578,2085,0,0,0,1.96
578,2085,2,0,0,1.96
583,2085,0,0,0,1.78
583,2085,2,0,0,1.78
586,2085,0,0,0,2.06
586,2085,2,0,0,2.06
591,2085,0,0,0,1.76
591,2085,2,0,0,1.76
598,2085,0,0,0,1.82
598,2085,2,0,0,1.82
600,2085,0,0,0,1.88
600,2085,2,0,0,1.88
604,2085,0,0,0,1.77
604,2085,2,0,0,1.77
608,2085,0,0,0,1.84
608,2085,2,0,0,1.84
616,2085,0,0,0,1.78
616,2085,2,0,0,1.78
620,2085,0,0,0,1.92
620,2085,2,0,0,1.92
624,2085,0,0,0,2
624,2085,2,0,0,2
626,2085,0,0,0,2.19
626,2085,2,0,0,2.19
630,2085,0,0,0,1.68
630,2085,2,0,0,1.68
634,2085,0,0,0,1.7
634,2085,2,0,0,1.7
638,2085,0,0,0,2.05
638,2085,2,0,0,2.05
642,2085,0,0,0,1.67
642,2085,2,0,0,1.67
643,2085,0,0,0,1.77
643,2085,2,0,0,1.77
646,2085,0,0,0,2.07
646,2085,2,0,0,2.07
662,2085,0,0,0,1.84
662,2085,2,0,0,1.84
670,2085,0,0,0,1.8
670,2085,2,0,0,1.8
678,2085,0,0,0,1.82
678,2085,2,0,0,1.82
682,2085,0,0,0,1.82
682,2085,2,0,0,1.82
686,2085,0,0,0,2.04
686,2085,2,0,0,2.04
688,2085,0,0,0,1.73
688,2085,2,0,0,1.73
694,2085,0,0,0,1.99
694,2085,2,0,0,1.99
702,2085,0,0,0,1.51
702,2085,2,0,0,1.51
703,2085,0,0,0,1.8
703,2085,2,0,0,1.8
704,2085,0,0,0,1.7
704,2085,2,0,0,1.7
705,2085,0,0,0,1.78
705,2085,2,0,0,1.78
706,2085,0,0,0,2.13
706,2085,2,0,0,2.13
710,2085,0,0,0,1.77
710,2085,2,0,0,1.77
716,2085,0,0,0,1.8
716,2085,2,0,0,1.8
724,2085,0,0,0,1.92
724,2085,2,0,0,1.92
736,2085,0,0,0,2.04
736,2085,2,0,0,2.04
740,2085,0,0,0,1.84
740,2085,2,0,0,1.84
748,2085,0,0,0,1.87
748,2085,2,0,0,1.87
752,2085,0,0,0,1.94
752,2085,2,0,0,1.94
756,2085,0,0,0,1.88
756,2085,2,0,0,1.88
760,2085,0,0,0,1.94
760,2085,2,0,0,1.94
762,2085,0,0,0,1.77
762,2085,2,0,0,1.77
764,2085,0,0,0,1.84
764,2085,2,0,0,1.84
768,2085,0,0,0,1.96
768,2085,2,0,0,1.96
776,2085,0,0,0,1.9
776,2085,2,0,0,1.9
780,2085,0,0,0,1.7
780,2085,2,0,0,1.7
784,2085,0,0,0,1.7
784,2085,2,0,0,1.7
788,2085,0,0,0,1.88
788,2085,2,0,0,1.88
792,2085,0,0,0,1.98
792,2085,2,0,0,1.98
795,2085,0,0,0,1.67
795,2085,2,0,0,1.67
800,2085,0,0,0,2.21
800,2085,2,0,0,2.21
804,2085,0,0,0,1.72
804,2085,2,0,0,1.72
807,2085,0,0,0,1.75
807,2085,2,0,0,1.75
818,2085,0,0,0,1.78
818,2085,2,0,0,1.78
826,2085,0,0,0,2
826,2085,2,0,0,2
830,2085,0,0,0,1.74
830,2085,2,0,0,1.74
834,2085,0,0,0,2.02
834,2085,2,0,0,2.02
840,2085,0,0,0,1.97
840,2085,2,0,0,1.97
850,2085,0,0,0,1.88
850,2085,2,0,0,1.88
854,2085,0,0,0,2.1
854,2085,2,0,0,2.1
858,2085,0,0,0,1.8
858,2085,2,0,0,1.8
860,2085,0,0,0,1.84
860,2085,2,0,0,1.84
862,2085,0,0,0,1.79
862,2085,2,0,0,1.79
882,2085,0,0,0,1.93
882,2085,2,0,0,1.93
887,2085,0,0,0,2.04
887,2085,2,0,0,2.04
894,2085,0,0,0,2.16
894,2085,2,0,0,2.16
900,2085,0,0,0,1.97
900,2085,2,0,0,1.97
903,2085,0,0,0,2.12
903,2085,2,0,0,2.12
904,2085,0,0,0,1.8
904,2085,2,0,0,1.8
905,2085,0,0,0,1.96
905,2085,2,0,0,1.96
906,2085,0,0,0,1.7
906,2085,2,0,0,1.7
908,2085,0,0,0,1.84
908,2085,2,0,0,1.84
909,2085,0,0,0,1.88
909,2085,2,0,0,1.88
910,2085,0,0,0,2.06
910,2085,2,0,0,2.06
911,2085,0,0,0,2.08
911,2085,2,0,0,2.08
912,2085,0,0,0,1.9
912,2085,2,0,0,1.9
913,2085,0,0,0,1.77
913,2085,2,0,0,1.77
914,2085,0,0,0,2.23
914,2085,2,0,0,2.23
915,2085,0,0,0,1.79
915,2085,2,0,0,1.79
916,2085,0,0,0,1.82
916,2085,2,0,0,1.82
920,2085,0,0,0,1.75
920,2085,2,0,0,1.75
921,2085,0,0,0,1.96
921,2085,2,0,0,1.96
922,2085,0,0,0,2
922,2085,2,0,0,2
923,2085,0,0,0,1.76
923,2085,2,0,0,1.76
924,2085,0,0,0,1.98
924,2085,2,0,0,1.98
925,2085,0,0,0,1.83
925,2085,2,0,0,1.83
926,2085,0,0,0,1.84
926,2085,2,0,0,1.84
927,2085,0,0,0,1.9
927,2085,2,0,0,1.9
931,2085,0,0,0,1.78
931,2085,2,0,0,1.78
935,2085,0,0,0,1.91
935,2085,2,0,0,1.91
954,2085,0,0,0,1.82
954,2085,2,0,0,1.82
957,2085,0,0,0,1.97
957,2085,2,0,0,1.97
4,2090,0,0,0,2.23
4,2090,2,0,0,2.23
8,2090,0,0,0,1.74
8,2090,2,0,0,1.74
12,2090,0,0,0,1.87
12,2090,2,0,0,1.87
24,2090,0,0,0,2
24,2090,2,0,0,2
31,2090,0,0,0,1.82
31,2090,2,0,0,1.82
32,2090,0,0,0,1.8
32,2090,2,0,0,1.8
36,2090,0,0,0,1.9
36,2090,2,0,0,1.9
40,2090,0,0,0,1.7
40,2090,2,0,0,1.7
44,2090,0,0,0,1.79
44,2090,2,0,0,1.79
48,2090,0,0,0,1.74
48,2090,2,0,0,1.74
50,2090,0,0,0,1.85
50,2090,2,0,0,1.85
51,2090,0,0,0,1.78
51,2090,2,0,0,1.78
52,2090,0,0,0,1.75
52,2090,2,0,0,1.75
56,2090,0,0,0,1.8
56,2090,2,0,0,1.8
64,2090,0,0,0,1.86
64,2090,2,0,0,1.86
68,2090,0,0,0,1.95
68,2090,2,0,0,1.95
70,2090,0,0,0,1.63
70,2090,2,0,0,1.63
72,2090,0,0,0,1.78
72,2090,2,0,0,1.78
76,2090,0,0,0,1.78
76,2090,2,0,0,1.78
84,2090,0,0,0,1.85
84,2090,2,0,0,1.85
90,2090,0,0,0,1.85
90,2090,2,0,0,1.85
96,2090,0,0,0,1.84
96,2090,2,0,0,1.84
100,2090,0,0,0,1.75
100,2090,2,0,0,1.75
104,2090,0,0,0,1.92
104,2090,2,0,0,1.92
108,2090,0,0,0,1.86
108,2090,2,0,0,1.86
112,2090,0,0,0,1.7
112,2090,2,0,0,1.7
116,2090,0,0,0,1.87
116,2090,2,0,0,1.87
120,2090,0,0,0,1.97
120,2090,2,0,0,1.97
124,2090,0,0,0,1.82
124,2090,2,0,0,1.82
132,2090,0,0,0,1.82
132,2090,2,0,0,1.82
140,2090,0,0,0,1.86
140,2090,2,0,0,1.86
144,2090,0,0,0,1.93
144,2090,2,0,0,1.93
148,2090,0,0,0,2.04
148,2090,2,0,0,2.04
152,2090,0,0,0,1.78
152,2090,2,0,0,1.78
156,2090,0,0,0,1.75
156,2090,2,0,0,1.75
170,2090,0,0,0,1.79
170,2090,2,0,0,1.79
174,2090,0,0,0,1.92
174,2090,2,0,0,1.92
175,2090,0,0,0,1.88
175,2090,2,0,0,1.88
178,2090,0,0,0,1.92
178,2090,2,0,0,1.92
180,2090,0,0,0,2.08
180,2090,2,0,0,2.08
188,2090,0,0,0,1.84
188,2090,2,0,0,1.84
191,2090,0,0,0,1.7
191,2090,2,0,0,1.7
192,2090,0,0,0,1.65
192,2090,2,0,0,1.65
196,2090,0,0,0,1.74
196,2090,2,0,0,1.74
203,2090,0,0,0,1.78
203,2090,2,0,0,1.78
204,2090,0,0,0,1.98
204,2090,2,0,0,1.98
208,2090,0,0,0,1.94
208,2090,2,0,0,1.94
214,2090,0,0,0,1.78
214,2090,2,0,0,1.78
218,2090,0,0,0,1.82
218,2090,2,0,0,1.82
222,2090,0,0,0,1.85
222,2090,2,0,0,1.85
226,2090,0,0,0,2.04
226,2090,2,0,0,2.04
231,2090,0,0,0,1.97
231,2090,2,0,0,1.97
232,2090,0,0,0,1.86
232,2090,2,0,0,1.86
233,2090,0,0,0,1.77
233,2090,2,0,0,1.77
242,2090,0,0,0,1.74
242,2090,2,0,0,1.74
246,2090,0,0,0,1.94
246,2090,2,0,0,1.94
250,2090,0,0,0,1.97
250,2090,2,0,0,1.97
254,2090,0,0,0,1.82
254,2090,2,0,0,1.82
258,2090,0,0,0,2
258,2090,2,0,0,2
262,2090,0,0,0,1.84
262,2090,2,0,0,1.84
266,2090,0,0,0,1.82
266,2090,2,0,0,1.82
268,2090,0,0,0,1.79
268,2090,2,0,0,1.79
270,2090,0,0,0,2.02
270,2090,2,0,0,2.02
275,2090,0,0,0,1.98
275,2090,2,0,0,1.98
276,2090,0,0,0,1.7
276,2090,2,0,0,1.7
288,2090,0,0,0,2
288,2090,2,0,0,2
300,2090,0,0,0,1.76
300,2090,2,0,0,1.76
308,2090,0,0,0,1.86
308,2090,2,0,0,1.86
312,2090,0,0,0,2.02
312,2090,2,0,0,2.02
316,2090,0,0,0,1.77
316,2090,2,0,0,1.77
320,2090,0,0,0,1.89
320,2090,2,0,0,1.89
324,2090,0,0,0,1.92
324,2090,2,0,0,1.92
328,2090,0,0,0,1.8
328,2090,2,0,0,1.8
332,2090,0,0,0,1.86
332,2090,2,0,0,1.86
340,2090,0,0,0,1.82
340,2090,2,0,0,1.82
344,2090,0,0,0,1.63
344,2090,2,0,0,1.63
348,2090,0,0,0,1.7
348,2090,2,0,0,1.7
352,2090,0,0,0,1.94
